date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-10-16,mpc,error_scaled_frozen_contract_and_soc,73634.89027742457,43335.049726941055,30299.840550483495,68815.09880206763,62238.7336734962,6576.365128571428,2455.2637875942855,5817.099139643156,53,14,3251.9238006679825,2813.2621619047627,16969.601496951058,13772.319945193962,10800.0,10770.06363037377,1238.0130277777776,10800.0,1.148095700002159,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-17,greedy,error_scaled_frozen_contract_and_soc,21605.846384954562,21605.846384954562,0.0,38664.81656794344,32027.86504889582,6636.9515190476195,2506.456637620555,0.0,0,0,4239.226620179304,13660.49375172324,20007.08812452603,16205.741380866082,10800.0,10800.0,1558.392388015871,10800.0,0.00040019999141804874,2.2737367544323206e-13,0,1.5,1.5
2025-10-17,mpc,error_scaled_frozen_contract_and_soc,28729.143413884205,21605.846384954562,7123.297028929643,38664.81656794344,32027.86504889582,6636.9515190476195,2506.456637620555,1352.8094714372182,26,17,4380.482097892056,15171.01073231886,18815.719266217653,15313.335509428865,10800.0,10719.330106897147,1200.0,10800.0,1.0368994000018574,2.2737367544323206e-13,0,1.5,1.5
2025-10-18,greedy,error_scaled_frozen_contract_and_soc,21589.131362585194,21589.131362585194,0.0,38509.94789558935,31971.56945511316,6538.378440476192,2482.781738271189,0.0,0,0,3949.7100737654346,13966.187477996762,19672.529303350966,15934.748735714285,10800.0,10800.0,2178.9108887301595,10800.0,0.0003645999968284741,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-10-18,mpc,error_scaled_frozen_contract_and_soc,29805.66256556376,21589.131362585194,8216.531202978567,38509.94789558935,31971.56945511316,6538.378440476192,2482.781738271189,1773.560794047618,31,14,4082.682431929434,16001.277751443675,18192.533374933013,14849.254644859626,10800.0,10674.1082098179,1200.0,10800.0,1.0033009000035236,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-10-19,greedy,error_scaled_frozen_contract_and_soc,52763.86936769895,44730.82991377739,8033.039453921556,71394.55904646474,64860.819329798076,6533.739716666667,2443.676969922738,1170.244507642853,5,2,2449.361230834802,526.2470595238091,21730.346331761608,17601.580528726907,10800.0,10800.0,1200.0,10800.0,0.000455000001238659,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-19,mpc,error_scaled_frozen_contract_and_soc,65212.03281814515,44730.82991377739,20481.20290436777,71394.55904646474,64860.819329798076,6533.739716666667,2443.676969922738,4157.16615880219,59,18,4541.501200064424,2059.824323214286,18368.266880389125,14878.296659115185,10800.0,10799.999460000012,1200.0,10800.0,1.157387999992352,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-10-20,greedy,error_scaled_frozen_contract_and_soc,49816.71402345632,45358.75830151472,4457.955721941601,72151.45863970749,65566.4253539932,6585.033285714284,2358.7170343346834,917.8393224642857,7,1,3026.366320223393,0.0,21566.26501401404,17468.674661351368,10800.0,10800.0,1200.0,10800.0,0.0003575000009732321,2.2737367544323206e-13,0,1.5,1.5
2025-10-20,mpc,error_scaled_frozen_contract_and_soc,60890.26774498126,45358.75830151472,15531.509443466555,72151.45863970749,65566.4253539932,6585.033285714284,2358.7170343346834,3061.1048301625374,47,14,4697.733020182215,1059.537663690476,19017.62390572188,15507.672409010258,10800.0,10685.114394027189,1252.6321990740753,10800.0,1.1271523000032175,2.2737367544323206e-13,0,1.5,1.5
2025-10-21,greedy,error_scaled_frozen_contract_and_soc,47924.53142617042,46086.2018953668,1838.3295308036122,73502.24367482154,66942.07826053585,6560.165414285714,2308.9285754739685,349.2549477619071,7,2,1481.416645047027,0.0,21487.872438161714,17405.176674910985,10800.0,10800.0,1200.0,10800.0,0.0004780000017490238,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-10-21,mpc,error_scaled_frozen_contract_and_soc,62692.90909165381,46086.2018953668,16606.70719628701,73502.24367482154,66942.07826053585,6560.165414285714,2308.9285754739685,3084.10054287857,43,14,4498.955189930755,407.4544978365716,18281.93121329856,14889.382897651467,10800.0,10709.979316800416,1225.416666666667,10800.0,1.1678816999919945,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-10-22,greedy,error_scaled_frozen_contract_and_soc,53630.44700763423,46244.72960278269,7385.717404851547,73830.3093896807,67141.13495158547,6689.174438095238,2257.328809043651,1510.0205868690487,8,1,3843.2073954126326,558.5326869047624,21530.121247839503,17439.398210749998,10800.0,10800.0,1200.0,10800.0,0.00047139999514911324,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-22,mpc,error_scaled_frozen_contract_and_soc,63429.72077061397,46244.72960278269,17184.99116783128,73830.3093896807,67141.13495158547,6689.174438095238,2257.328809043651,3376.7267152340983,47,15,5384.676190594896,1289.2918585082316,19586.859196804086,15901.657998135264,10800.0,10759.664390306718,1228.3261898148148,10800.0,1.4694923000060953,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-23,greedy,error_scaled_frozen_contract_and_soc,47093.702619503674,47093.702619503674,0.0,74733.27715085003,67985.64148418335,6747.635666666667,2270.035947595992,0.0,0,0,6377.593784303349,1201.6564416666665,21056.60533771436,17055.850323548635,10800.0,10800.0,1554.9998875661358,10800.0,0.0003816999960690737,2.2737367544323206e-13,0,1.5,1.5
2025-10-23,mpc,error_scaled_frozen_contract_and_soc,55123.94412892606,47093.702619503674,8030.241509422376,74733.27715085003,67985.64148418335,6747.635666666667,2270.035947595992,1576.4145478071691,33,14,6646.455421009463,3092.644173214286,19068.9184033892,15651.598209670039,10800.0,10571.361885639128,1272.1682916666655,10800.0,1.3333850000053644,2.2737367544323206e-13,0,1.5,1.5
2025-10-24,greedy,error_scaled_frozen_contract_and_soc,22167.938335262563,21902.11447396098,265.82386130158113,39023.37647959759,32415.121265311875,6608.255214285713,2314.399745760556,57.89426995237784,2,1,3222.4508654321003,13269.018573312711,21302.00847792185,17254.626867116698,10800.0,10800.0,1200.0,10800.0,0.0003862000012304634,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-10-24,mpc,error_scaled_frozen_contract_and_soc,31643.330255430974,21902.11447396098,9741.215781469991,39023.37647959759,32415.121265311875,6608.255214285713,2314.399745760556,2116.289049912957,44,16,4565.054515813861,14501.393486365894,19092.051917463097,15561.254090132308,10800.0,10692.564403347558,1289.0002797619045,10800.0,1.2420906000043033,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-10-25,greedy,error_scaled_frozen_contract_and_soc,22646.191123983368,21918.109285393362,728.0818385900056,39205.496668345986,32623.274594536466,6582.222073809522,2326.929367033573,147.5193675595189,1,1,3343.943758921221,12142.771076764602,20571.49968336179,16699.60493552306,10800.0,10759.23312,1200.0,10800.0,0.0005315000016707927,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-25,mpc,error_scaled_frozen_contract_and_soc,30005.49491655694,21918.109285393362,8087.385631163581,39205.496668345986,32623.274594536466,6582.222073809522,2326.929367033573,1699.4188724643714,37,13,4181.390317217014,13169.21219738945,19108.073874679245,15548.167300856301,10800.0,10721.525041815432,1200.0,10800.0,1.4492120999930194,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-10-26,greedy,error_scaled_frozen_contract_and_soc,47811.386656930576,47811.386656930576,0.0,75753.33514264342,69147.01568788153,6606.319454761904,2271.1908744996035,0.0,0,0,6429.952672692535,1325.3275988095234,19272.627204002267,15610.828035241846,10800.0,10800.0,1836.0821706349227,10800.0,0.0004810999962501228,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-26,mpc,error_scaled_frozen_contract_and_soc,51236.39245931299,47811.386656930576,3425.0058023824067,75753.33514264342,69147.01568788153,6606.319454761904,2271.1908744996035,732.4197233452417,29,15,7028.1129661184295,1479.81019721193,19272.19209934712,15630.61609906976,10800.0,10777.621668223786,1354.7755033068788,10800.0,1.5071481999912066,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-10-27,greedy,error_scaled_frozen_contract_and_soc,49155.70980792589,47660.34900441864,1495.360803507246,75700.90979807102,69208.38684807104,6492.522949999999,2231.9811451516675,219.28833670238208,2,2,6574.253931422691,2620.840422619047,20632.406703099034,16712.24942951021,10800.0,10800.0,1200.0,10800.0,0.0004898000042885542,2.2737367544323206e-13,0,1.5,1.5
2025-10-27,mpc,error_scaled_frozen_contract_and_soc,58248.92256354973,47660.34900441864,10588.573559131091,75700.90979807102,69208.38684807104,6492.522949999999,2231.9811451516675,2199.910212267344,43,14,8197.842833015065,3351.0156785537934,18985.06062890524,15438.045637278581,10800.0,10733.170524594068,1200.0,10800.0,1.3344043999968562,2.2737367544323206e-13,0,1.5,1.5
2025-10-28,greedy,error_scaled_frozen_contract_and_soc,47321.47266468915,47321.47266468915,0.0,75358.70216602224,69016.33370173653,6342.368464285714,2155.8738135367853,0.0,0,0,4477.534911816588,268.08255238095296,21430.285711358134,17358.531426200097,10800.0,10800.0,1423.4307992857143,10800.0,0.0004434000002220273,2.2737367544323206e-13,0,1.5,1.5
2025-10-28,mpc,error_scaled_frozen_contract_and_soc,60675.33421586121,47321.47266468915,13353.86155117205,75358.70216602224,69016.33370173653,6342.368464285714,2155.8738135367853,2450.0794314317327,45,18,6002.570126836464,1800.8691243503858,18551.38217674978,15087.370247149318,10800.0,10732.499240020006,1200.0,10800.0,1.3063939999992726,2.2737367544323206e-13,0,1.5,1.5
2025-10-29,greedy,error_scaled_frozen_contract_and_soc,59656.73526153527,47350.657153303466,12306.078108231806,75025.76444658234,68830.59812991566,6195.166316666667,2230.307626822618,1925.45907260714,9,3,1387.353930261611,0.0,20704.330336462473,16770.50757253461,10800.0,10800.0,1200.0,10800.0,0.0011375999893061817,2.2737367544323206e-13,0,1.5,1.5
2025-10-29,mpc,error_scaled_frozen_contract_and_soc,70312.37085750359,47350.657153303466,22961.713704200112,75025.76444658234,68830.59812991566,6195.166316666667,2230.307626822618,4277.545255260797,46,15,4182.81801128509,138.2831303571425,17914.21286415456,14562.051128953655,10800.0,10742.734767790596,1200.0,10800.0,1.4842651999933878,2.2737367544323206e-13,0,1.5,1.5
2025-10-30,greedy,error_scaled_frozen_contract_and_soc,47440.11028935315,47440.11028935315,0.0,75330.8500409315,68949.04597188387,6381.804069047619,2192.001944521269,0.0,0,0,4648.568621707816,1891.8904369047623,20957.133591152207,16975.278208833282,10800.0,10800.0,1358.0684355820104,10800.0,0.0003208999987691641,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-10-30,mpc,error_scaled_frozen_contract_and_soc,55580.02606136323,47440.11028935315,8139.915772010083,75330.8500409315,68949.04597188387,6381.804069047619,2192.001944521269,1670.0112335818476,42,16,6433.242483182972,2119.4013987405388,19482.34536605556,15842.663573465723,10800.0,10731.15130337698,1276.0207903439155,10800.0,0.9892632999981288,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-10-31,greedy,error_scaled_frozen_contract_and_soc,22393.925860719988,22393.925860719988,0.0,39777.52021905631,33616.74070000868,6160.779519047621,2313.4649255526174,0.0,0,0,3229.219121340395,6766.450077715017,20432.04504261126,16549.95648451512,10800.0,10800.0,1685.2177962962999,10800.0,0.000490699996589683,1.1368683772161603e-13,0,1.5,1.5
2025-10-31,mpc,error_scaled_frozen_contract_and_soc,34555.3638754743,22393.925860719988,12161.438014754312,39777.52021905631,33616.74070000868,6160.779519047621,2313.4649255526174,2351.654479822376,35,15,3777.8976742662417,9056.531331155344,18042.896589816515,14647.913358264173,10800.0,10763.147643874669,1200.0,10800.0,1.1242456999898423,1.1368683772161603e-13,0,1.5,1.5
2025-11-01,greedy,error_scaled_frozen_contract_and_soc,22534.255630120046,22534.255630120046,0.0,40019.47477706321,33530.666031825116,6488.808745238095,2210.9040837983325,0.0,0,0,4144.941501719581,8526.6905466095,20323.345921909015,16461.91019674631,10800.0,10800.0,1578.8077094485498,10800.0,0.0004132999893045053,1.1368683772161603e-13,0,1.5,1.5
2025-11-01,mpc,error_scaled_frozen_contract_and_soc,31535.53565540199,22534.255630120046,9001.280025281943,40019.47477706321,33530.666031825116,6488.808745238095,2210.9040837983325,2034.0505955004646,35,15,4034.6310199849927,11033.279286682084,18441.92691059483,14942.718848269655,10800.0,10794.713277013509,1200.0,10800.0,1.1826410999929067,2.2737367544323206e-13,0,1.5,1.5
2025-11-02,greedy,error_scaled_frozen_contract_and_soc,50288.70280300258,48662.99881414622,1625.7039888563568,77331.38349639978,70741.49922259025,6589.884273809523,2158.5864599603165,233.04242959523464,1,1,3409.1335643298085,0.0,22156.475255631478,17946.744957061506,10800.0,10800.0,1200.0,10800.0,0.000338099998771213,2.2737367544323206e-13,0,1.5,1.5
2025-11-02,mpc,error_scaled_frozen_contract_and_soc,61691.84976408792,48662.99881414622,13028.8509499417,77331.38349639978,70741.49922259025,6589.884273809523,2158.5864599603165,2494.7373672999415,48,17,5560.58418176352,668.0584113095239,19451.81160605491,15799.895398523462,10800.0,10751.191113756682,1203.3921064814813,10800.0,1.4820933000009973,2.2737367544323206e-13,0,1.5,1.5
2025-11-03,greedy,error_scaled_frozen_contract_and_soc,49477.68392137831,49477.68392137831,0.0,78423.02759315632,71739.71783125155,6683.30976190476,2126.940651025079,0.0,0,0,3473.307401660796,547.0282416666666,20274.08450411183,16422.008448330584,10800.0,10800.0,1689.9823808465621,10800.0,0.00032210000790655613,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-03,mpc,error_scaled_frozen_contract_and_soc,56707.34662655398,49477.68392137831,7229.662705175668,78423.02759315632,71739.71783125155,6683.30976190476,2126.940651025079,1468.5862554962018,33,18,5549.0565029022255,211.90162511630353,19299.477903349336,15719.438076762955,10800.0,10703.487805500008,1279.2031574074108,10800.0,1.1263713000080315,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-04,greedy,error_scaled_frozen_contract_and_soc,51214.81718118971,49767.25100969449,1447.5661714952214,79115.04019740419,72295.72931883277,6819.310878571429,2088.4733752352768,214.20010238095,2,2,6617.0546273221635,1365.0942979423874,20891.632052614696,16922.221962617907,10800.0,10800.0,1200.0,10800.0,0.00046969999675638974,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-11-04,mpc,error_scaled_frozen_contract_and_soc,55831.733870420714,49767.25100969449,6064.482860726221,79115.04019740419,72295.72931883277,6819.310878571429,2088.4733752352768,1234.170041249205,45,11,8580.378556698484,606.829171175357,20289.84116786255,16505.51994160679,10800.0,10721.390449290964,1208.5575740740746,10800.0,0.9424506000068504,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-05,greedy,error_scaled_frozen_contract_and_soc,50251.0540256624,50250.762549035615,0.2914766267868038,79605.05630321268,72763.95455083172,6841.101752380952,2078.6035962876977,0.0677773809526343,1,1,4399.670226822458,721.6129630952375,22032.630903306912,17846.4310316786,10800.0,10800.0,1689.7134592328055,10800.0,0.00022449999232776463,2.2737367544323206e-13,0,1.5,1.5
2025-11-05,mpc,error_scaled_frozen_contract_and_soc,58806.39886116022,50250.762549035615,8555.636312124603,79605.05630321268,72763.95455083172,6841.101752380952,2078.6035962876977,1887.344029295024,49,17,6649.413988475709,850.0276973326412,19861.264683606732,16165.947055955003,10800.0,10712.974819740502,1310.024740740742,10800.0,0.9935388000012608,2.2737367544323206e-13,0,1.5,1.5
2025-11-06,greedy,error_scaled_frozen_contract_and_soc,58261.24777797509,49715.14556564995,8546.102212325139,78794.67532223725,71945.921234142,6848.754088095237,2089.700535847698,1748.2116413690458,9,1,3137.2653212375003,0.0,22057.532741790612,17866.601520850396,10800.0,10800.0,1200.0,10800.0,0.0003412999940337613,1.1368683772161603e-13,0,1.5,1.5
2025-11-06,mpc,error_scaled_frozen_contract_and_soc,68920.37504456803,49715.14556564995,19205.229478918085,78794.67532223725,71945.921234142,6848.754088095237,2089.700535847698,3896.917401319532,46,15,5704.0155407834045,124.28351309523794,19675.918496054233,16027.315247804672,10800.0,10700.198593332501,1243.0811111111123,10800.0,1.057943099993281,2.2737367544323206e-13,0,1.5,1.5
2025-11-07,greedy,error_scaled_frozen_contract_and_soc,23201.977672113644,23201.977672113644,0.0,40894.91995371149,33849.13344180673,7045.786511904762,2095.518512562381,0.0,0,0,3635.423666299241,9927.479342442175,21177.188732925246,17153.522873669455,10800.0,10800.0,1386.6195135154217,10800.0,0.0006113999988883734,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-07,mpc,error_scaled_frozen_contract_and_soc,31052.86902523388,23201.977672113644,7850.891353120235,40894.91995371149,33849.13344180673,7045.786511904762,2095.518512562381,1658.8426226190468,39,13,5851.153448165726,9861.949139219592,19420.27657451944,15887.967671288507,10800.0,10624.951504524715,1617.9773693509226,10800.0,1.219563599996036,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-08,greedy,error_scaled_frozen_contract_and_soc,23087.36619097064,23087.36619097064,0.0,40927.10582241693,33867.98656289312,7059.119259523808,2091.0191038889293,0.0,0,0,3656.6974988539387,9395.922548809524,20498.32978566987,16603.647126392592,10800.0,10800.0,1547.3408881878286,10800.0,0.0008296000014524907,2.2737367544323206e-13,0,1.5,1.5
2025-11-08,mpc,error_scaled_frozen_contract_and_soc,27589.337675673018,23087.36619097064,4501.971484702381,40927.10582241693,33867.98656289312,7059.119259523808,2091.0191038889293,954.8720523809525,39,14,5086.526355432078,9131.57742344687,19611.440237787712,15927.36925734497,10800.0,10753.21926140342,1465.2901021528885,10800.0,1.204006500003743,2.2737367544323206e-13,0,1.5,1.5
2025-11-09,greedy,error_scaled_frozen_contract_and_soc,52585.64029325325,51157.004457432406,1428.6358358208433,80803.58510356687,73798.72309642403,7004.862007142856,2113.0129793736905,231.77647246428367,4,2,4037.6777762051743,546.7727047619051,21878.721477780928,17721.764397002553,10800.0,10800.0,1200.0,10800.0,0.00040490001265425235,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-09,mpc,error_scaled_frozen_contract_and_soc,64098.4376750941,51157.004457432406,12941.433217661699,80803.58510356687,73798.72309642403,7004.862007142856,2113.0129793736905,2531.990147874526,39,14,6723.966675744633,702.6218833333332,19434.53049252718,15819.497814449453,10800.0,10713.857649441743,1211.8397962962968,10800.0,1.2701416999916546,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-10,greedy,error_scaled_frozen_contract_and_soc,54609.43788897681,51275.0592642404,3334.3786247364137,81209.23184548825,74142.63040501205,7066.601440476191,2064.075010091587,503.87673814285836,3,3,1413.1778239564974,0.0,23163.63932410194,18762.547852522574,10800.0,10800.0,1200.0,10800.0,0.0007917000039014965,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-10,mpc,error_scaled_frozen_contract_and_soc,74558.16558717148,51275.0592642404,23283.106322931082,81209.23184548825,74142.63040501205,7066.601440476191,2064.075010091587,4307.0030226285735,57,16,6063.45756073776,41.57171071428577,18587.02318255877,15074.65687398924,10800.0,10778.70211542596,1226.171277777778,10800.0,1.3943074999988312,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-11,greedy,error_scaled_frozen_contract_and_soc,51647.47538256731,51647.47538256731,0.0,81396.35070349099,74287.4566582529,7108.894045238096,2045.2043706457139,0.0,0,0,4725.954184502152,110.39032499999962,21955.04652851264,17783.587688095235,10800.0,10800.0,1779.1350846560817,10800.0,0.0006190999993123114,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-11,mpc,error_scaled_frozen_contract_and_soc,63410.026388786755,51647.47538256731,11762.551006219443,81396.35070349099,74287.4566582529,7108.894045238096,2045.2043706457139,2385.1174716848823,42,14,7203.338151889713,569.8837523809525,19427.001025410795,15807.30210807702,10800.0,10720.631913895251,1225.4266167225755,10800.0,1.287647700009984,2.2737367544323206e-13,0,1.5,1.4999999999999998
2025-11-12,greedy,error_scaled_frozen_contract_and_soc,52098.49407831494,52070.02784968399,28.46622863095249,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,6.499880952380977,1,1,6630.673738374477,435.4869749999997,21755.93100936994,17622.30411758965,10800.0,10800.0,1285.932649642859,10800.0,0.0002459999959683046,2.2737367544323206e-13,0,1.5,1.5
2025-11-12,mpc,error_scaled_frozen_contract_and_soc,61409.108092354945,52070.02784968399,9339.080242670958,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,1751.8862282523182,45,17,8585.00652436206,634.720194047619,19838.854975763308,16113.407741718282,10800.0,10751.183098500002,1200.0,10800.0,1.5079849000030663,2.2737367544323206e-13,0,1.5,1.5
2025-11-13,greedy,error_scaled_frozen_contract_and_soc,53011.027799761716,52318.09491027221,692.9328894895106,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,99.33097613095049,1,1,5291.223803586133,86.69898095238091,21126.95863169202,17112.836491670547,10800.0,10800.0,1200.0,10800.0,0.00032920000376179814,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-13,mpc,error_scaled_frozen_contract_and_soc,68333.36617210801,52318.09491027221,16015.271261835822,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,2932.2392912476175,44,14,8018.692259688475,636.2343595238092,18882.960698208728,15312.934077744358,10800.0,10780.293430894128,1200.0,10800.0,1.4335645000101067,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-14,greedy,error_scaled_frozen_contract_and_soc,23818.639911710365,23818.639911710365,0.0,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,0.0,0,0,3893.9468398148224,5694.047185436606,19863.417247367615,16089.367970367777,10800.0,10800.0,1740.1776415343945,10800.0,0.0008805999968899414,1.7053025658242404e-13,0,1.5,1.4999999999999998
2025-11-14,mpc,error_scaled_frozen_contract_and_soc,33043.15718004697,23818.639911710365,9224.5172683366,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,1763.1331068796808,39,16,4390.360824860371,7291.107929761905,18285.806676330103,14842.09902182143,10800.0,10766.00487333995,1200.0,10800.0,0.9056314000044949,1.1368683772161603e-13,0,1.5,1.4999999999999998
2025-11-15,greedy,error_scaled_frozen_contract_and_soc,23465.77867412245,23465.77867412245,0.0,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,0.0,0,0,3417.479229367971,4758.881216666668,21152.262726337445,17133.332808333333,10800.0,10800.0,1335.255364193125,10800.0,0.00036729998828377575,2.2737367544323206e-13,0,1.5,1.5
2025-11-15,mpc,error_scaled_frozen_contract_and_soc,32149.509427644,23465.77867412245,8683.730753521544,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,1881.9933876508194,45,11,3665.567174871997,6844.517024054513,19003.13661392176,15435.937061158704,10800.0,10751.781773464361,1200.0,10800.0,0.8713929999939865,1.1368683772161603e-13,0,1.5,1.5
2025-11-16,greedy,error_scaled_frozen_contract_and_soc,53194.708422928146,53194.708422928146,0.0,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,0.0,0,0,3947.33866859201,0.0,23163.394169846615,18762.349277575762,10800.0,10800.0,1489.176629629633,10800.0,0.0003294999914942309,1.1368683772161603e-13,0,1.5,1.5
2025-11-16,mpc,error_scaled_frozen_contract_and_soc,65052.5216427792,53194.708422928146,11857.813219851041,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,2465.0930505689207,49,19,7022.889063320824,22.51866354121762,20345.510149076585,16577.441264506844,10800.0,10691.579951383546,1218.0879345238122,10800.0,1.164034500005073,2.2737367544323206e-13,0,1.5,1.5
2025-11-17,greedy,error_scaled_frozen_contract_and_soc,53923.77126910141,53923.77126910141,0.0,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,0.0,0,0,8009.800447089947,281.7985916666671,21223.585953491693,17191.104622328276,10800.0,10800.0,1632.4788928571422,10800.0,0.0005409000004874542,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-17,mpc,error_scaled_frozen_contract_and_soc,60128.29584364784,53923.77126910141,6204.524574546431,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,1378.0722535714292,34,14,9679.303086928738,274.04294464285624,20170.696402938614,16421.88981101875,10800.0,10707.082528179484,1293.1720648148143,10800.0,1.1953727000072831,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-18,greedy,error_scaled_frozen_contract_and_soc,53473.26678517408,53473.26678517408,0.0,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,0.0,0,0,4126.075600382126,0.0,21653.51688208695,17539.348674490433,10800.0,10800.0,1443.3571547619063,10800.0,0.0011360999924363568,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-18,mpc,error_scaled_frozen_contract_and_soc,65215.56386433425,53473.26678517408,11742.29707916018,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,2277.6201762000055,34,16,6827.203935779786,140.20394999999968,19300.290833594056,15749.834735195189,10800.0,10670.445377795548,1259.8577870370368,10800.0,1.100768499993137,1.1368683772161603e-13,0,1.5,1.5000000000000002
2025-11-19,greedy,error_scaled_frozen_contract_and_soc,53447.68036467433,53406.078978424324,41.6013862500007,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,9.14416666666682,1,1,2968.282333700765,0.0,23452.2076459363,18996.288193208406,10800.0,10800.0,1311.4114338624308,10800.0,0.0005531999922823161,2.2737367544323206e-13,0,1.5,1.5
2025-11-19,mpc,error_scaled_frozen_contract_and_soc,67252.92611872971,53406.078978424324,13846.847140305392,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,2909.8262824514563,51,15,6544.768725879203,22.904875595238156,20148.46650137691,16391.256200637905,10800.0,10721.11296164155,1242.0247361111108,10800.0,1.1175737000012305,2.2737367544323206e-13,0,1.5,1.5
2025-11-20,greedy,error_scaled_frozen_contract_and_soc,54012.007535761484,54012.007535761484,0.0,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,0.0,0,0,5321.204040490889,35.710780952380674,21930.403557909194,17763.626881906453,10800.0,10800.0,1599.702604087307,10800.0,0.0003667999990284443,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-20,mpc,error_scaled_frozen_contract_and_soc,63972.189770667064,54012.007535761484,9960.182234905595,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,2047.2871759083346,40,16,7534.479589580233,441.74323333333206,19755.92922548652,16161.173375045737,10800.0,10623.476997331492,1279.1759907407413,10800.0,1.0915700000041397,2.2737367544323206e-13,0,1.5,1.5000000000000002
2025-11-21,greedy,error_scaled_frozen_contract_and_soc,23468.256585370724,23468.256585370724,0.0,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,0.0,0,0,3269.3645887272182,4988.28295060402,20758.068290430663,16814.03531524884,10800.0,10800.0,1243.4714834007634,10800.0,0.0005105000018374994,1.1368683772161603e-13,0,1.5,1.5
2025-11-21,mpc,error_scaled_frozen_contract_and_soc,29538.82912442417,23468.256585370724,6070.572539053449,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,1557.1997187119089,38,13,3614.1993415616544,6648.425567857143,19172.781704866917,15676.526381060743,10800.0,10637.14088875718,1327.3439947089955,10800.0,1.1514166999986628,1.1368683772161603e-13,0,1.5,1.5
2025-11-22,greedy,error_scaled_frozen_contract_and_soc,23504.761917027696,23504.761917027696,0.0,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,0.0,0,0,2639.6787216343337,4378.621749845254,20767.400167806125,16821.594135922962,10800.0,10800.0,1632.9951114814844,10800.0,0.0005443999980343506,1.1368683772161603e-13,0,1.5,1.5
