date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-10-19,greedy,error_scaled_frozen_contract_and_soc,59461.27028971454,44730.82991377739,14730.440375937149,71394.55904646474,64860.819329798076,6533.739716666667,2443.676969922738,2183.614278142858,8,3,2213.0882654908855,105.56499999999983,22233.598268534097,18009.21459751261,10800.0,10800.0,1200.0,10800.0,0.0005841999955009669,2.2737367544323206e-13,0,2.0,2.0
2025-10-19,mpc,error_scaled_frozen_contract_and_soc,72926.35664875283,44730.82991377739,28195.526734975436,71394.55904646474,64860.819329798076,6533.739716666667,2443.676969922738,5878.986553921365,62,18,4779.004413157358,2029.0287011904752,18088.64516610572,14658.269068162674,10800.0,10792.81501820329,1200.0,10800.0,1.1513741000089794,2.2737367544323206e-13,0,2.0,2.0
2025-10-20,greedy,error_scaled_frozen_contract_and_soc,54584.472552428284,45358.75830151472,9225.714250913567,72151.45863970749,65566.4253539932,6585.033285714284,2358.7170343346834,1873.2229619999994,9,1,2428.3364821281584,0.0,21823.394250918795,17676.949343244225,10800.0,10800.0,1200.0,10800.0,0.0005167999916011468,2.2737367544323206e-13,0,2.0,2.0
2025-10-20,mpc,error_scaled_frozen_contract_and_soc,67554.9526119149,45358.75830151472,22196.19431040019,72151.45863970749,65566.4253539932,6585.033285714284,2358.7170343346834,4439.990531503966,52,16,4887.272801491095,886.3642600995477,18704.38670598012,15336.474808264067,10800.0,10593.42047064426,1200.6935185185189,10800.0,1.5735926000052132,2.2737367544323206e-13,0,2.0,2.0
2025-10-21,greedy,error_scaled_frozen_contract_and_soc,58411.30497306207,46086.2018953668,12325.103077695265,73502.24367482154,66942.07826053585,6560.165414285714,2308.9285754739685,2088.4513691666675,14,4,1585.8799165490898,0.0,20487.494994040608,16594.870945172894,10800.0,10800.0,1200.0,10800.0,0.0004133999900659546,2.2737367544323206e-13,0,2.0,2.0
2025-10-21,mpc,error_scaled_frozen_contract_and_soc,71362.84259878707,46086.2018953668,25276.640703420264,73502.24367482154,66942.07826053585,6560.165414285714,2308.9285754739685,4689.324693938098,49,15,4672.191255591251,228.95965238095232,17424.160124046066,14245.933741830037,10800.0,10652.928842941426,1234.3277777777785,10800.0,1.2069645000010496,2.2737367544323206e-13,0,2.0,2.0
2025-10-22,greedy,error_scaled_frozen_contract_and_soc,59768.902812423155,46244.72960278269,13524.173209640472,73830.3093896807,67141.13495158547,6689.174438095238,2257.328809043651,2729.8632071428574,12,2,3570.778561638377,695.609457142861,21857.618756613752,17704.671192857142,10800.0,10800.0,1200.0,10800.0,0.00030840000545140356,2.2737367544323206e-13,0,2.0,2.0
2025-10-22,mpc,error_scaled_frozen_contract_and_soc,72141.2016956993,46244.72960278269,25896.472092916607,73830.3093896807,67141.13495158547,6689.174438095238,2257.328809043651,5126.290868490495,50,14,5702.54684421277,1523.33061310927,19277.6557796566,15687.769993093152,10800.0,10719.034653809658,1249.3854537037041,10800.0,1.282578199999989,2.2737367544323206e-13,0,2.0,2.0
2025-10-23,greedy,error_scaled_frozen_contract_and_soc,47093.702619503674,47093.702619503674,0.0,74733.27715085003,67985.64148418335,6747.635666666667,2270.035947595992,0.0,0,0,6624.178331687243,1074.7939499999993,21617.147795092373,17509.889714024826,10800.0,10800.0,1463.479684074075,10800.0,0.0005898000090382993,2.2737367544323206e-13,0,2.0,2.0
2025-10-23,mpc,error_scaled_frozen_contract_and_soc,58909.82712208148,47093.702619503674,11816.124502577806,74733.27715085003,67985.64148418335,6747.635666666667,2270.035947595992,2311.016894942404,37,16,7229.232817675469,3630.767279761905,18675.463216247004,15418.216055987185,10800.0,10476.565721303212,1307.5651388888896,10800.0,1.4832195000053616,2.2737367544323206e-13,0,2.0,2.0
2025-10-24,greedy,error_scaled_frozen_contract_and_soc,24306.199343676715,21902.11447396098,2404.0848697157294,39023.37647959759,32415.121265311875,6608.255214285713,2314.399745760556,437.16891673574094,6,2,3311.7026685479136,13372.220535714285,21641.228993356846,17529.39548461905,10800.0,10800.0,1200.0,10800.0,0.00056080000649672,1.1368683772161603e-13,0,2.0,2.0
2025-10-24,mpc,error_scaled_frozen_contract_and_soc,35396.60367459907,21902.11447396098,13494.48920063809,39023.37647959759,32415.121265311875,6608.255214285713,2314.399745760556,2971.087926190475,49,16,4815.559190443638,15057.101221296436,18927.06463230754,15470.049321592885,10800.0,10645.41447841803,1222.8916989723773,10800.0,1.4701154000067618,2.2737367544323206e-13,0,2.0,2.0
2025-10-25,greedy,error_scaled_frozen_contract_and_soc,23794.75563446761,21918.109285393362,1876.6463490742506,39205.496668345986,32623.274594536466,6582.222073809522,2326.929367033573,380.1313360238072,4,3,3432.9497259847135,11713.69186759352,20696.900849278907,16848.294609915916,10800.0,10706.88342,1200.0,10800.0,0.00037850000080652535,1.1368683772161603e-13,0,2.0,2.0
2025-10-25,mpc,error_scaled_frozen_contract_and_soc,33626.1022204527,21918.109285393362,11707.992935059348,39205.496668345986,32623.274594536466,6582.222073809522,2326.929367033573,2477.1212409071313,39,13,4537.814571243017,13116.658133333332,18692.177343042695,15254.412309794496,10800.0,10673.612597855657,1200.0,10800.0,1.3509883000078844,2.2737367544323206e-13,0,2.0,2.0
2025-10-26,greedy,error_scaled_frozen_contract_and_soc,47811.386656930576,47811.386656930576,0.0,75753.33514264342,69147.01568788153,6606.319454761904,2271.1908744996035,0.0,0,0,6683.676227954143,1269.8078142857146,19324.482696359708,15652.830984051368,10800.0,10800.0,1889.3283602380975,10800.0,0.0007923000084701926,1.1368683772161603e-13,0,2.0,2.0
2025-10-26,mpc,error_scaled_frozen_contract_and_soc,53457.26882612114,47811.386656930576,5645.882169190565,75753.33514264342,69147.01568788153,6606.319454761904,2271.1908744996035,1214.4180803686666,33,16,7660.0084857387965,1629.5644311405013,18932.855109815504,15382.87419177794,10800.0,10747.487163525131,1409.705216931217,10800.0,1.3384370999992825,2.2737367544323206e-13,0,2.0,2.0
2025-10-27,greedy,error_scaled_frozen_contract_and_soc,53168.702790965704,47660.34900441864,5508.353786547063,75700.90979807102,69208.38684807104,6492.522949999999,2231.9811451516675,804.3467520476179,3,2,7436.601420135217,3060.524453674311,20793.785940474096,16842.966611784024,10800.0,10800.0,1200.0,10800.0,0.0005195000121602789,2.2737367544323206e-13,0,2.0,2.0
2025-10-27,mpc,error_scaled_frozen_contract_and_soc,62197.26395365146,47660.34900441864,14536.914949232825,75700.90979807102,69208.38684807104,6492.522949999999,2231.9811451516675,3134.000793062469,46,14,9065.322361120572,4234.11222974427,18820.709519847354,15342.544867197745,10800.0,10691.366493198457,1201.761111111111,10800.0,1.4187132000079146,2.2737367544323206e-13,0,2.0,2.0
2025-10-28,greedy,error_scaled_frozen_contract_and_soc,47321.47266468915,47321.47266468915,0.0,75358.70216602224,69016.33370173653,6342.368464285714,2155.8738135367853,0.0,0,0,3955.5278983833014,55.10216190476194,22304.384065267615,18066.551092866765,10800.0,10800.0,1302.1251402116409,10800.0,0.00023660001170355827,1.1368683772161603e-13,0,2.0,2.0
2025-10-28,mpc,error_scaled_frozen_contract_and_soc,65829.2474291274,47321.47266468915,18507.774764438247,75358.70216602224,69016.33370173653,6342.368464285714,2155.8738135367853,3495.5366539831903,57,17,6349.858623305322,2046.9750093445066,18125.24798933442,14778.081935312146,10800.0,10692.632151165259,1200.0,10800.0,0.9781776000017999,2.2737367544323206e-13,0,2.0,2.0
2025-10-29,greedy,error_scaled_frozen_contract_and_soc,72795.75179671535,47350.657153303466,25445.094643411885,75025.76444658234,68830.59812991566,6195.166316666667,2230.307626822618,4137.325632023809,15,3,1471.7619177542606,0.0,19702.585846588874,15959.094535736986,10800.0,10800.0,1200.0,10800.0,0.000262100002146326,2.2737367544323206e-13,0,2.0,2.0
2025-10-29,mpc,error_scaled_frozen_contract_and_soc,80926.92828754205,47350.657153303466,33576.27113423859,75025.76444658234,68830.59812991566,6195.166316666667,2230.307626822618,6311.68913000952,57,15,4183.128611787277,43.01979166666668,17107.631595413004,13944.163272275084,10800.0,10703.353688899384,1200.0,10800.0,1.1778744000039296,2.2737367544323206e-13,0,2.0,2.0
2025-10-30,greedy,error_scaled_frozen_contract_and_soc,47440.11028935315,47440.11028935315,0.0,75330.8500409315,68949.04597188387,6381.804069047619,2192.001944521269,0.0,0,0,4257.239935890661,2127.777611904762,21666.204963874126,17549.626020738047,10800.0,10800.0,1220.755010925929,10800.0,0.00032649999775458127,2.2737367544323206e-13,0,2.0,2.0
2025-10-30,mpc,error_scaled_frozen_contract_and_soc,59117.990559910875,47440.11028935315,11677.88027055773,75330.8500409315,68949.04597188387,6381.804069047619,2192.001944521269,2459.4761433866215,44,15,6752.33194390783,2632.456511957552,19331.307947470836,15755.023769018091,10800.0,10692.595187148094,1307.1207579365087,10800.0,1.1811482999910368,1.1368683772161603e-13,0,2.0,2.0
2025-10-31,greedy,error_scaled_frozen_contract_and_soc,22393.925860719988,22393.925860719988,0.0,39777.52021905631,33616.74070000868,6160.779519047621,2313.4649255526174,0.0,0,0,2869.0140598284884,5054.188016666668,20837.2909758858,16878.2056904675,10800.0,10800.0,1621.6162689682535,10800.0,0.0004933000018354505,1.1368683772161603e-13,0,2.0,2.0
2025-10-31,mpc,error_scaled_frozen_contract_and_soc,39331.219888257794,22393.925860719988,16937.294027537806,39777.52021905631,33616.74070000868,6160.779519047621,2313.4649255526174,3306.8667975961853,40,16,4001.562639055216,7954.322582816133,17357.931185271515,14124.662247633221,10800.0,10728.06890270745,1200.0,10800.0,1.4911197000037646,2.2737367544323206e-13,0,2.0,2.0
2025-11-01,greedy,error_scaled_frozen_contract_and_soc,22534.255630120046,22534.255630120046,0.0,40019.47477706321,33530.666031825116,6488.808745238095,2210.9040837983325,0.0,0,0,4124.985409465022,7546.204463070402,20628.996477464574,16709.48714674631,10800.0,10800.0,1336.6579703347902,10800.0,0.00034919999598059803,2.2737367544323206e-13,0,2.0,2.0
2025-11-01,mpc,error_scaled_frozen_contract_and_soc,35346.29153092249,22534.255630120046,12812.035900802444,40019.47477706321,33530.666031825116,6488.808745238095,2210.9040837983325,2881.062365381418,40,17,4263.108703093856,10855.65172393223,17834.16619797391,14481.165056364891,10800.0,10760.566182215533,1200.0,10800.0,1.1528865000000224,2.2737367544323206e-13,0,2.0,2.0
2025-11-02,greedy,error_scaled_frozen_contract_and_soc,53389.56808442284,48662.99881414622,4726.5692702766155,77331.38349639978,70741.49922259025,6589.884273809523,2158.5864599603165,803.6954394999959,5,3,2739.1462629923562,0.0,22637.855158159407,18336.662678109125,10800.0,10800.0,1200.0,10800.0,0.00035039999056607485,2.2737367544323206e-13,0,2.0,2.0
2025-11-02,mpc,error_scaled_frozen_contract_and_soc,67731.9339176448,48662.99881414622,19068.935103498574,77331.38349639978,70741.49922259025,6589.884273809523,2158.5864599603165,3710.2555357231217,55,16,5856.464778855613,534.2316988095232,19136.47540181996,15580.27304021933,10800.0,10711.413372505376,1207.8080462962962,10800.0,0.9340431000018725,2.2737367544323206e-13,0,2.0,2.0
2025-11-03,greedy,error_scaled_frozen_contract_and_soc,49477.68392137831,49477.68392137831,0.0,78423.02759315632,71739.71783125155,6683.30976190476,2126.940651025079,0.0,0,0,2819.6646892710246,88.98572721928628,20621.4509047585,16703.375232854392,10800.0,10800.0,1714.2123319047653,10800.0,0.0003525000065565109,2.2737367544323206e-13,0,2.0,2.0
2025-11-03,mpc,error_scaled_frozen_contract_and_soc,61291.94855397207,49477.68392137831,11814.264632593744,78423.02759315632,71739.71783125155,6683.30976190476,2126.940651025079,2392.0514672705654,42,21,5566.7812745429355,242.9430947591597,18671.74076385148,15262.687577488588,10800.0,10646.02493470123,1207.7685185185187,10800.0,1.0598994000029052,2.2737367544323206e-13,0,2.0,2.0
2025-11-04,greedy,error_scaled_frozen_contract_and_soc,52967.13663285949,49767.25100969449,3199.885623164998,79115.04019740419,72295.72931883277,6819.310878571429,2088.4733752352768,480.3284157142855,4,3,6819.178434685478,1579.7635045855393,21163.874411227276,17142.738273094095,10800.0,10800.0,1200.0,10800.0,0.0005055000074207783,2.2737367544323206e-13,0,2.0,2.0
2025-11-04,mpc,error_scaled_frozen_contract_and_soc,58972.25632989607,49767.25100969449,9205.005320201575,79115.04019740419,72295.72931883277,6819.310878571429,2088.4733752352768,1910.6388504710376,51,12,9409.255163846936,715.5323911583263,20193.12684073113,16467.525883575436,10800.0,10676.56317490753,1214.8368333333342,10800.0,1.2164058000053046,2.2737367544323206e-13,0,2.0,2.0
2025-11-05,greedy,error_scaled_frozen_contract_and_soc,50412.351225517756,50250.762549035615,161.58867648214363,79605.05630321268,72763.95455083172,6841.101752380952,2078.6035962876977,37.57439285714304,1,1,3555.323641563782,818.5311761904752,22902.704773089397,18551.190866202407,10800.0,10800.0,1243.4520014814814,10800.0,0.0006677999917883426,1.1368683772161603e-13,0,2.0,2.0
2025-11-05,mpc,error_scaled_frozen_contract_and_soc,62722.215010738655,50250.762549035615,12471.452461703044,79605.05630321268,72763.95455083172,6841.101752380952,2078.6035962876977,2812.497462173995,55,17,6898.766733803754,998.0250551370068,19649.642559045747,16046.142554028414,10800.0,10655.631020887378,1353.1977407407421,10800.0,1.1550997000013012,2.2737367544323206e-13,0,2.0,2.0
2025-11-06,greedy,error_scaled_frozen_contract_and_soc,64683.84847627889,49715.14556564995,14968.702910628934,78794.67532223725,71945.921234142,6848.754088095237,2089.700535847698,3016.701284309525,13,2,2525.690064902997,0.0,22302.34086955369,18076.45062076706,10800.0,10787.1616484127,1200.0,10800.0,0.00038130000757519156,1.1368683772161603e-13,0,2.0,2.0000000000000004
2025-11-06,mpc,error_scaled_frozen_contract_and_soc,78336.51218514366,49715.14556564995,28621.366619493696,78794.67532223725,71945.921234142,6848.754088095237,2089.700535847698,5786.830804297897,54,16,5822.329003559313,202.91366320421446,19170.291274836018,15673.824107921546,10800.0,10637.90202743958,1264.4252222222237,10800.0,1.236691799989785,2.2737367544323206e-13,0,2.0,2.0000000000000004
2025-11-07,greedy,error_scaled_frozen_contract_and_soc,25270.200565855128,23201.977672113644,2068.222893741483,40894.91995371149,33849.13344180673,7045.786511904762,2095.518512562381,383.52930488374346,6,1,3642.363096061139,10245.101507142861,21540.759301557904,17448.0150342619,10800.0,10800.0,1200.0,10800.0,0.0003626000107033178,1.1368683772161603e-13,0,2.0,2.0
2025-11-07,mpc,error_scaled_frozen_contract_and_soc,34870.28418164817,23201.977672113644,11668.30650953452,40894.91995371149,33849.13344180673,7045.786511904762,2095.518512562381,2490.662659523809,42,13,6104.695887049093,10568.841555415951,19251.31972182067,15837.514939145649,10800.0,10528.94892836566,1635.414955329756,10800.0,1.3296693000011146,1.1368683772161603e-13,0,2.0,2.0
2025-11-08,greedy,error_scaled_frozen_contract_and_soc,23087.36619097064,23087.36619097064,0.0,40927.10582241693,33867.98656289312,7059.119259523808,2091.0191038889293,0.0,0,0,3456.0346521902225,9332.118180952382,20897.651885905012,16927.098027583066,10800.0,10800.0,1462.8120131746025,10800.0,0.0004827000084333122,2.2737367544323206e-13,0,2.0,2.0
2025-11-08,mpc,error_scaled_frozen_contract_and_soc,29463.009774026592,23087.36619097064,6375.643583055953,40927.10582241693,33867.98656289312,7059.119259523808,2091.0191038889293,1387.7983619047623,40,13,5412.190322438664,9084.644420235205,19546.07708827851,15896.406777583066,10800.0,10728.795182136138,1441.1107221884133,10800.0,1.4439277000055881,1.1368683772161603e-13,0,2.0,2.0
2025-11-09,greedy,error_scaled_frozen_contract_and_soc,57194.38020246732,51157.004457432406,6037.375745034906,80803.58510356687,73798.72309642403,7004.862007142856,2113.0129793736905,913.1602585476173,5,2,3850.129638624334,480.84930952380967,21960.806974885578,17816.131406157314,10800.0,10769.024715,1200.0,10800.0,0.0005433999904198572,2.2737367544323206e-13,0,2.0,2.0
2025-11-09,mpc,error_scaled_frozen_contract_and_soc,69700.95088266266,51157.004457432406,18543.94642523025,80803.58510356687,73798.72309642403,7004.862007142856,2113.0129793736905,3719.464324429001,44,16,6942.153684331884,858.1526023809524,18996.863595844694,15515.211299799741,10800.0,10658.053569816071,1224.1455000000003,10800.0,0.986916800000472,2.2737367544323206e-13,0,2.0,2.0
2025-11-10,greedy,error_scaled_frozen_contract_and_soc,67110.49213939095,51275.0592642404,15835.43287515054,81209.23184548825,74142.63040501205,7066.601440476191,2064.075010091587,2469.774874000006,9,4,1489.0082576425618,0.0,22372.436766606348,18121.67378095114,10800.0,10800.0,1200.0,10800.0,0.00115709999226965,1.1368683772161603e-13,0,2.0,2.0
2025-11-10,mpc,error_scaled_frozen_contract_and_soc,85059.13746402349,51275.0592642404,33784.07819978309,81209.23184548825,74142.63040501205,7066.601440476191,2064.075010091587,6288.314674771431,66,20,6199.170480908292,17.643600000000028,17786.69916000728,14445.202196846381,10800.0,10757.804580843907,1235.9732777777779,10800.0,1.7640798999927938,2.2737367544323206e-13,0,2.0,2.0
2025-11-11,greedy,error_scaled_frozen_contract_and_soc,51647.47538256731,51647.47538256731,0.0,81396.35070349099,74287.4566582529,7108.894045238096,2045.2043706457139,0.0,0,0,3771.8815507279096,59.53401904761836,22878.21101704879,18531.350923809525,10800.0,10800.0,1632.1848778571434,10800.0,0.0008362000080524012,2.2737367544323206e-13,0,2.0,2.0
2025-11-11,mpc,error_scaled_frozen_contract_and_soc,67924.1535893186,51647.47538256731,16276.678206751281,81396.35070349099,74287.4566582529,7108.894045238096,2045.2043706457139,3407.621789063979,45,15,7402.405972690425,669.3997107142857,19125.0561188958,15610.964350221735,10800.0,10667.03456231541,1218.5763796296292,10800.0,1.3038855000049807,2.2737367544323206e-13,0,2.0,2.0
2025-11-12,greedy,error_scaled_frozen_contract_and_soc,52415.92291289351,52070.02784968399,345.8950632095191,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,60.28102142857074,3,2,6443.100474368015,445.30456666666646,22448.26946028116,18183.09826282774,10800.0,10800.0,1200.0,10800.0,0.0004903000080958009,2.2737367544323206e-13,0,2.0,2.0
2025-11-12,mpc,error_scaled_frozen_contract_and_soc,65724.95459437538,52070.02784968399,13654.926744691384,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,2583.940589573747,49,16,9263.468535076347,751.744395238095,19634.51484957283,15972.491973253997,10800.0,10723.850061000001,1200.0,10800.0,0.822801399990567,2.2737367544323206e-13,0,2.0,2.0
2025-11-13,greedy,error_scaled_frozen_contract_and_soc,58223.14957819064,52318.09491027221,5905.054667918438,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,851.6696505476222,2,1,5347.499413403884,70.3580119047615,21037.12535639808,17040.071538682445,10800.0,10800.0,1200.0,10800.0,0.0002812000020639971,2.2737367544323206e-13,0,2.0,2.0
2025-11-13,mpc,error_scaled_frozen_contract_and_soc,75435.40161192807,52318.09491027221,23117.30670165587,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,4316.349539128567,51,13,8498.78884992214,942.1332666666657,18287.320965117917,14848.651950101501,10800.0,10760.086701826684,1200.0,10800.0,1.1451602000015555,2.2737367544323206e-13,0,2.0,2.0
2025-11-14,greedy,error_scaled_frozen_contract_and_soc,23818.639911710365,23818.639911710365,0.0,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,0.0,0,0,3536.8384967372194,4975.601426824026,20194.741278819707,16357.740435843967,10800.0,10800.0,1643.274345317466,10800.0,0.00040460001036990434,1.1368683772161603e-13,0,2.0,2.0
2025-11-14,mpc,error_scaled_frozen_contract_and_soc,37916.35474039073,23818.639911710365,14097.714828680357,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,2717.233523891586,42,18,4765.5261454461615,7028.446583333335,17554.85094979193,14282.149388142858,10800.0,10730.310979098453,1200.0,10800.0,1.1293418999994174,1.1368683772161603e-13,0,2.0,2.0
2025-11-15,greedy,error_scaled_frozen_contract_and_soc,24435.330571972703,23465.77867412245,969.5518978502507,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,171.71050192856748,2,1,3235.0638888329895,3967.944821428572,21555.387028777186,17459.863493309524,10800.0,10800.0,1200.0,10800.0,0.0003728000010596588,2.2737367544323206e-13,0,2.0,2.0
2025-11-15,mpc,error_scaled_frozen_contract_and_soc,36416.801217312015,23465.77867412245,12951.022543189563,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,2779.2032189365336,48,13,3893.7435608873866,6571.49951673529,18527.35751855893,15086.575633444416,10800.0,10711.759951764798,1200.0,10800.0,1.0578573000093456,2.2737367544323206e-13,0,2.0,2.0
2025-11-16,greedy,error_scaled_frozen_contract_and_soc,54676.08681988678,53194.708422928146,1481.3783969586323,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,341.4593354329106,2,1,3160.445888012409,0.0,23978.416703997653,19422.51753023809,10800.0,10800.0,1200.0,10800.0,0.0003521000035107136,2.2737367544323206e-13,0,2.0,2.0
2025-11-16,mpc,error_scaled_frozen_contract_and_soc,70488.70970544264,53194.708422928146,17294.00128251449,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,3644.6293627193927,54,19,7280.670851965134,65.51564746978957,20157.41257709894,16484.083987475417,10800.0,10626.022444416361,1233.9434298941828,10800.0,1.168044900012319,2.2737367544323206e-13,0,2.0,2.0
2025-11-17,greedy,error_scaled_frozen_contract_and_soc,53923.77126910141,53923.77126910141,0.0,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,0.0,0,0,8260.725937771898,299.37202380952453,21669.349517571645,17552.173109233037,10800.0,10800.0,1680.074838624337,10800.0,0.0005324999947333708,2.2737367544323206e-13,0,2.0,2.0000000000000004
2025-11-17,mpc,error_scaled_frozen_contract_and_soc,62673.8119867264,53923.77126910141,8750.040717625003,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,1990.7747809523821,37,15,10558.35968317932,446.3471916666675,20033.74134121184,16370.399065185415,10800.0,10641.034912440202,1325.9365000000007,10800.0,0.986996799998451,2.2737367544323206e-13,0,2.0,2.0000000000000004
2025-11-18,greedy,error_scaled_frozen_contract_and_soc,53473.26678517408,53473.26678517408,0.0,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,0.0,0,0,3013.250463580245,0.0,22372.592652222163,18121.800048299956,10800.0,10800.0,1317.631423333333,10800.0,0.00036460001138038933,2.2737367544323206e-13,0,2.0,2.0
2025-11-18,mpc,error_scaled_frozen_contract_and_soc,71694.52400744951,53473.26678517408,18221.257222275428,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,3512.3336112476204,45,19,7260.971252912321,170.78828333333263,18594.761534318663,15250.144391814241,10800.0,10590.680501093193,1200.0,10800.0,1.098308700005873,2.2737367544323206e-13,0,2.0,2.0
2025-11-19,greedy,error_scaled_frozen_contract_and_soc,55479.86508726546,53406.078978424324,2073.78610884113,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,430.3733974941189,5,2,2002.0753522561122,0.0,24253.19111904762,19645.084806428575,10800.0,10800.0,1200.0,10800.0,0.0004378000012366101,2.2737367544323206e-13,0,2.0,2.0
2025-11-19,mpc,error_scaled_frozen_contract_and_soc,73028.33137005978,53406.078978424324,19622.252391635455,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,4168.757192935476,56,18,6633.821558793066,59.01163333333329,19946.335988701143,16290.603720511026,10800.0,10651.031589263217,1263.9338240740747,10800.0,1.2533296000037808,2.2737367544323206e-13,0,2.0,2.0
2025-11-20,greedy,error_scaled_frozen_contract_and_soc,54012.007535761484,54012.007535761484,0.0,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,0.0,0,0,4788.664974132854,5.755878571428411,22685.59231355295,18461.589640239785,10800.0,10704.155704153443,1200.9205691534448,10800.0,0.0005267999949865043,1.1368683772161603e-13,0,2.0,2.0
2025-11-20,mpc,error_scaled_frozen_contract_and_soc,68125.24789462792,54012.007535761484,14113.240358866427,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,2979.4722379675295,46,17,7835.364440979118,691.6218595238091,19515.390203849543,16044.480740367497,10800.0,10536.650360834039,1322.7384814814818,10800.0,1.1242195000086213,2.2737367544323206e-13,0,2.0,2.0
2025-11-21,greedy,error_scaled_frozen_contract_and_soc,25220.15206784945,23468.256585370724,1751.8954824787259,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,303.5325705583627,3,1,3238.8931561434456,4902.402480952381,20886.200008142267,16917.82200659524,10800.0,10800.0,1200.0,10800.0,0.00038729999505449086,2.2737367544323206e-13,0,2.0,2.0
2025-11-21,mpc,error_scaled_frozen_contract_and_soc,32674.51036051477,23468.256585370724,9206.253775144049,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,2343.549373809524,39,14,3899.634517864475,6900.160965476191,18767.61401070695,15417.719052153603,10800.0,10560.053662798924,1386.1560129788336,10800.0,1.054130200005602,1.1368683772161603e-13,0,2.0,2.0
2025-11-22,greedy,error_scaled_frozen_contract_and_soc,23504.761917027696,23504.761917027696,0.0,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,0.0,0,0,2346.0602216637344,3931.965576638311,21311.16183741224,17262.041088303915,10800.0,10800.0,1476.394849794588,10800.0,0.00044920000073034316,1.1368683772161603e-13,0,2.0,2.0
2025-11-22,mpc,error_scaled_frozen_contract_and_soc,31043.731570556876,23504.761917027696,7538.969653529181,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,1780.4548568428581,46,17,3830.873639690814,4623.839642185044,19530.206650267,15877.318527889629,10800.0,10735.720954251816,1294.7145806878323,10800.0,1.4041437999985646,1.1368683772161603e-13,0,2.0,2.0
2025-11-23,greedy,error_scaled_frozen_contract_and_soc,56987.93219411418,54674.362659846556,2313.5695342676217,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,491.4640800000006,5,2,5989.325112760613,556.0778595238095,23423.737748177533,18973.227576023808,10800.0,10800.0,1200.0,10800.0,0.0009518000006210059,1.1368683772161603e-13,0,2.0,2.0
2025-11-23,mpc,error_scaled_frozen_contract_and_soc,70309.45995565847,54674.362659846556,15635.097295811905,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,3389.4159833333338,46,16,9056.631535961253,915.1144359496217,20720.154134405188,16798.035058544585,10800.0,10783.655322581802,1423.5726936157143,10800.0,1.4597084999986691,2.2737367544323206e-13,0,2.0,2.0
2025-11-24,greedy,error_scaled_frozen_contract_and_soc,55147.01166696542,53897.20059542732,1249.8110715381024,84962.1516500487,78643.70240957252,6318.449240476191,1926.0664553174188,238.0139595238104,6,2,6452.557816449625,611.286996189996,21851.964536614236,17819.439280157534,10800.0,10667.391104999997,1200.0,10800.0,0.0006323999987216666,1.1368683772161603e-13,0,2.0,2.0
2025-11-24,mpc,error_scaled_frozen_contract_and_soc,66081.25834167676,53897.20059542732,12184.057746249438,84962.1516500487,78643.70240957252,6318.449240476191,1926.0664553174188,2536.1815571464676,46,16,8709.135186230673,1218.9001178066887,19931.56053569268,16465.058173011064,10800.0,10443.895401000002,1303.4757936507926,10800.0,1.2140829999989364,2.2737367544323206e-13,0,2.0,2.0
2025-11-25,greedy,error_scaled_frozen_contract_and_soc,54390.67065916518,54390.67065916518,0.0,85613.50520096297,79317.41803905819,6296.087161904761,1939.2092011848808,0.0,0,0,3727.4256763892013,0.0,23112.779176954722,18721.351133333334,10800.0,10800.0,1337.9735794709036,10800.0,0.0005043999990448356,2.2737367544323206e-13,0,2.0,2.0
