variant,date,issue_hour,slot,purchase_kwh
q4_3,2025-06-21,0,68,104.66966111111114
q4_3,2025-06-21,0,69,134.94264166666667
q4_3,2025-06-21,0,70,110.57736666666656
q4_3,2025-06-21,0,71,102.75736666666633
q4_3,2025-06-21,0,72,99.0737499999997
q4_3,2025-06-21,0,73,81.65045277777776
q4_3,2025-06-21,0,74,72.4577055555556
q4_3,2025-06-21,0,75,70.11695833333336
q4_3,2025-06-21,0,76,80.76003888888854
q4_3,2025-06-21,0,77,82.60344722222216
q4_3,2025-06-21,0,78,112.68021666666671
q4_3,2025-06-21,0,79,95.42703333333345
q4_3,2025-06-21,0,80,97.25681111111108
q4_3,2025-06-21,0,81,93.53375000000013
q4_3,2025-06-21,0,82,98.90381111111105
q4_3,2025-06-21,0,83,104.39498055555555
q4_3,2025-06-21,0,84,86.30071666666663
q4_3,2025-06-21,0,85,81.89509722222216
q4_3,2025-06-21,0,86,76.2685333333334
q4_3,2025-06-21,0,87,91.9766166666665
q4_3,2025-06-21,0,88,96.6316166666667
q4_3,2025-06-21,0,89,114.13598611111112
q4_3,2025-06-21,0,90,109.38239999999996
q4_3,2025-06-21,0,91,95.7561444444445
q4_3,2025-06-21,0,92,78.13336666666659
q4_3,2025-06-21,0,93,102.82010000000014
q4_3,2025-06-21,0,94,76.13386111111106
q4_3,2025-06-21,0,95,119.57868055555593
q4_3,2025-06-21,0,96,215.99655000000007
q4_3,2025-06-21,0,97,252.6471250000002
q4_3,2025-06-21,0,98,245.20952222222223
q4_3,2025-06-21,0,99,249.72267499999998
q4_3,2025-06-21,0,100,337.24438888888915
q4_3,2025-06-21,0,101,344.8328944444443
q4_3,2025-06-21,0,102,253.49455000000012
q4_3,2025-06-21,0,103,272.64963333333355
q4_3,2025-06-21,0,104,328.5560888888885
q4_3,2025-06-21,0,105,369.748375
q4_3,2025-06-21,0,106,408.078938888889
q4_3,2025-06-21,0,107,474.42982777777746
q4_3,2025-06-21,0,108,490.8302333333333
q4_3,2025-06-21,0,109,370.9348388888894
q4_3,2025-06-21,0,110,570.4876611111109
q4_3,2025-06-21,0,111,69.2451333333333
q4_3,2025-06-21,0,112,73.0118500000001
q4_3,2025-06-21,0,113,99.21750000000011
q4_3,2025-06-21,0,114,67.01666666666672
q4_3,2025-06-21,0,115,72.04220000000001
q4_3,2025-06-21,0,116,72.39790000000008
q4_3,2025-06-21,0,117,80.23044166666676
q4_3,2025-06-21,0,118,51.437883333333346
q4_3,2025-06-21,0,119,63.32083333333328
q4_3,2025-06-21,0,120,65.33500000000004
q4_3,2025-06-21,0,121,52.50258333333333
q4_3,2025-06-21,0,122,89.0007333333333
q4_3,2025-06-21,0,123,98.14000000000001
q4_3,2025-06-21,0,124,62.466866666666796
q4_3,2025-06-21,0,125,732.8646166666667
q4_3,2025-06-21,0,126,725.4516666666666
q4_3,2025-06-21,0,127,649.3549833333333
q4_3,2025-06-21,0,128,638.1465333333333
q4_3,2025-06-21,0,129,659.5899999999999
q4_3,2025-06-21,0,130,652.4667833333332
q4_3,2025-06-21,0,131,633.3023333333333
q4_3,2025-06-21,0,132,1460.1766666666665
q4_3,2025-06-21,0,133,1465.4339666666667
q4_3,2025-06-21,0,134,1439.17825
q4_3,2025-06-21,0,135,1445.6883333333333
q4_3,2025-06-21,0,136,1464.4933999999998
q4_3,2025-06-21,0,137,1336.89095
q4_3,2025-06-21,0,138,1485.138333333333
q4_3,2025-06-21,0,139,1427.1933666666666
q4_3,2025-06-21,0,140,1434.043533333333
q4_3,2025-06-21,0,141,1428.2416666666666
q4_3,2025-06-21,0,142,1442.0398166666666
q4_3,2025-06-21,0,143,1489.7913999999998
q4_3,2025-06-21,0,144,1578.6633333333334
q4_3,2025-06-21,6,37,28.745133333333342
q4_3,2025-06-21,6,38,29.569538888888903
q4_3,2025-06-21,6,39,22.31683333333323
q4_3,2025-06-21,6,40,22.184966666666543
q4_3,2025-06-21,6,41,23.277938888888933
q4_3,2025-06-21,6,42,26.113833333333407
q4_3,2025-06-21,6,43,20.30880555555565
q4_3,2025-06-21,6,44,17.61380555555565
q4_3,2025-06-21,6,45,37.64503333333327
q4_3,2025-06-21,6,46,29.596833333333407
q4_3,2025-06-21,6,47,44.06565555555558
q4_3,2025-06-21,6,48,42.93856666666677
q4_3,2025-06-21,6,49,36.10055277777779
q4_3,2025-06-21,6,50,44.7440388888889
q4_3,2025-06-21,6,51,45.33006666666665
q4_3,2025-06-21,6,52,45.55057222222234
q4_3,2025-06-21,6,53,41.58903888888892
q4_3,2025-06-21,6,54,42.30221666666663
q4_3,2025-06-21,6,55,28.26847222222209
q4_3,2025-06-21,6,56,30.318455555555577
q4_3,2025-06-21,6,57,43.46511666666667
q4_3,2025-06-21,6,58,33.869038888888795
q4_3,2025-06-21,6,59,38.6557166666667
q4_3,2025-06-21,6,60,47.68620000000002
q4_3,2025-06-21,6,61,42.90872777777787
q4_3,2025-06-21,6,62,51.13019444444445
q4_3,2025-06-21,6,63,41.96416666666664
q4_3,2025-06-21,6,64,48.46414444444446
q4_3,2025-06-21,6,65,57.84745833333333
q4_3,2025-06-21,6,66,51.48838333333333
q4_3,2025-06-21,6,67,63.74514444444432
q4_3,2025-06-21,6,68,95.96505555555552
q4_3,2025-06-21,6,69,78.87362500000002
q4_3,2025-06-21,6,70,74.64714444444448
q4_3,2025-06-21,6,71,75.44947222222228
q4_3,2025-06-21,6,72,99.0737499999997
q4_3,2025-06-21,6,73,81.65045277777776
q4_3,2025-06-21,6,74,72.4577055555556
q4_3,2025-06-21,6,75,70.11695833333336
q4_3,2025-06-21,6,76,80.76003888888854
q4_3,2025-06-21,6,77,83.21678055555552
q4_3,2025-06-21,6,78,103.4433333333333
q4_3,2025-06-21,6,79,95.42703333333345
q4_3,2025-06-21,6,80,97.25681111111108
q4_3,2025-06-21,6,81,93.53375000000013
q4_3,2025-06-21,6,82,98.90381111111105
q4_3,2025-06-21,6,83,104.39498055555555
q4_3,2025-06-21,6,84,86.30071666666663
q4_3,2025-06-21,6,85,81.89509722222216
q4_3,2025-06-21,6,86,93.16312777777765
q4_3,2025-06-21,6,87,91.9766166666665
q4_3,2025-06-21,6,88,96.6316166666667
q4_3,2025-06-21,6,89,114.13598611111112
q4_3,2025-06-21,6,90,109.38239999999996
q4_3,2025-06-21,6,91,95.7561444444445
q4_3,2025-06-21,6,92,93.71201111111107
q4_3,2025-06-21,6,93,102.82010000000014
q4_3,2025-06-21,6,94,142.8570722222221
q4_3,2025-06-21,6,95,129.5355777777777
q4_3,2025-06-21,6,96,180.09768333333335
q4_3,2025-06-21,6,97,230.26012222222212
q4_3,2025-06-21,6,98,209.3429555555556
q4_3,2025-06-21,6,99,233.1791166666668
q4_3,2025-06-21,6,100,337.24438888888915
q4_3,2025-06-21,6,101,344.8328944444443
q4_3,2025-06-21,6,102,253.49455000000012
q4_3,2025-06-21,6,103,282.39558611111084
q4_3,2025-06-21,6,104,361.47125588888974
q4_3,2025-06-21,6,105,369.748375
q4_3,2025-06-21,6,106,411.9037166666666
q4_3,2025-06-21,6,107,476.2225833333335
q4_3,2025-06-21,6,108,501.1570333333333
q4_3,2025-06-21,6,109,377.10007777777685
q4_3,2025-06-21,6,110,579.4874888888891
q4_3,2025-06-21,6,111,69.2451333333333
q4_3,2025-06-21,6,112,73.0118500000001
q4_3,2025-06-21,6,113,99.21750000000011
q4_3,2025-06-21,6,114,67.01666666666672
q4_3,2025-06-21,6,115,72.04220000000001
q4_3,2025-06-21,6,116,72.39790000000008
q4_3,2025-06-21,6,117,80.2440250000001
q4_3,2025-06-21,6,118,51.437883333333346
q4_3,2025-06-21,6,119,63.32083333333328
q4_3,2025-06-21,6,120,65.33500000000004
q4_3,2025-06-21,6,121,52.50258333333333
q4_3,2025-06-21,6,122,89.0007333333333
q4_3,2025-06-21,6,123,98.14000000000001
q4_3,2025-06-21,6,124,62.466866666666796
q4_3,2025-06-21,6,125,732.8646166666667
q4_3,2025-06-21,6,126,725.4516666666666
q4_3,2025-06-21,6,127,649.3549833333333
q4_3,2025-06-21,6,128,638.1465333333333
q4_3,2025-06-21,6,129,659.5899999999999
q4_3,2025-06-21,6,130,652.4667833333332
q4_3,2025-06-21,6,131,633.3023333333333
q4_3,2025-06-21,6,132,1460.1766666666665
q4_3,2025-06-21,6,133,1465.4339666666667
q4_3,2025-06-21,6,134,1439.17825
q4_3,2025-06-21,6,135,1445.6883333333333
q4_3,2025-06-21,6,136,1464.4933999999998
q4_3,2025-06-21,6,137,1336.89095
q4_3,2025-06-21,6,138,1485.138333333333
q4_3,2025-06-21,6,139,1427.1933666666666
q4_3,2025-06-21,6,140,1434.043533333333
q4_3,2025-06-21,6,141,1428.2416666666666
q4_3,2025-06-21,6,142,1442.0398166666666
q4_3,2025-06-21,6,143,1489.7913999999998
q4_3,2025-06-21,6,144,1578.6633333333334
q4_3,2025-06-21,12,73,50.4178361111111
q4_3,2025-06-21,12,74,33.30987222222221
q4_3,2025-06-21,12,75,50.46019166666671
q4_3,2025-06-21,12,76,54.53039999999999
q4_3,2025-06-21,12,77,67.32761666666664
q4_3,2025-06-21,12,78,55.6866
q4_3,2025-06-21,12,79,64.16504444444462
q4_3,2025-06-21,12,80,52.237194444444455
q4_3,2025-06-21,12,81,78.721825
q4_3,2025-06-21,12,82,59.63576666666661
q4_3,2025-06-21,12,83,78.72912777777772
q4_3,2025-06-21,12,84,80.6919499999999
q4_3,2025-06-21,12,85,81.89509722222216
q4_3,2025-06-21,12,86,76.2685333333334
q4_3,2025-06-21,12,87,104.47665833333333
q4_3,2025-06-21,12,88,96.6316166666667
q4_3,2025-06-21,12,89,114.13598611111112
q4_3,2025-06-21,12,90,94.79145000000001
q4_3,2025-06-21,12,91,95.7561444444445
q4_3,2025-06-21,12,92,96.58803888888878
q4_3,2025-06-21,12,93,102.82010000000014
q4_3,2025-06-21,12,94,97.63383888888882
q4_3,2025-06-21,12,95,119.57868055555593
q4_3,2025-06-21,12,96,215.99655000000007
q4_3,2025-06-21,12,97,237.44116388888892
q4_3,2025-06-21,12,98,245.20952222222223
q4_3,2025-06-21,12,99,249.72267499999998
q4_3,2025-06-21,12,100,337.24438888888915
q4_3,2025-06-21,12,101,344.8328944444443
q4_3,2025-06-21,12,102,253.93951666666672
q4_3,2025-06-21,12,103,286.7040972222223
q4_3,2025-06-21,12,104,364.95851277777774
q4_3,2025-06-21,12,105,369.748375
q4_3,2025-06-21,12,106,416.5207978888899
q4_3,2025-06-21,12,107,474.4298277777774
q4_3,2025-06-21,12,108,490.8302333333333
q4_3,2025-06-21,12,109,370.9348388888894
q4_3,2025-06-21,12,110,570.4876611111109
q4_3,2025-06-21,12,111,85.74025833333329
q4_3,2025-06-21,12,112,73.0118500000001
q4_3,2025-06-21,12,113,99.21750000000011
q4_3,2025-06-21,12,114,67.01666666666672
q4_3,2025-06-21,12,115,72.04220000000001
q4_3,2025-06-21,12,116,72.39790000000008
q4_3,2025-06-21,12,117,80.28782500000008
q4_3,2025-06-21,12,118,51.437883333333346
q4_3,2025-06-21,12,119,63.32083333333328
q4_3,2025-06-21,12,120,65.33500000000004
q4_3,2025-06-21,12,121,52.50258333333333
q4_3,2025-06-21,12,122,89.0007333333333
q4_3,2025-06-21,12,123,98.14000000000001
q4_3,2025-06-21,12,124,62.466866666666796
q4_3,2025-06-21,12,125,732.8646166666667
q4_3,2025-06-21,12,126,725.4516666666666
q4_3,2025-06-21,12,127,649.3549833333333
q4_3,2025-06-21,12,128,638.1465333333333
q4_3,2025-06-21,12,129,659.5899999999999
q4_3,2025-06-21,12,130,652.4667833333332
q4_3,2025-06-21,12,131,633.3023333333333
q4_3,2025-06-21,12,132,1460.1766666666665
q4_3,2025-06-21,12,133,1465.4339666666667
q4_3,2025-06-21,12,134,1439.17825
q4_3,2025-06-21,12,135,1445.6883333333333
q4_3,2025-06-21,12,136,1464.4933999999998
q4_3,2025-06-21,12,137,1336.89095
q4_3,2025-06-21,12,138,1485.138333333333
q4_3,2025-06-21,12,139,1427.1933666666666
q4_3,2025-06-21,12,140,1434.043533333333
q4_3,2025-06-21,12,141,1428.2416666666666
q4_3,2025-06-21,12,142,1442.0398166666666
q4_3,2025-06-21,12,143,1489.7913999999998
q4_3,2025-06-21,12,144,1578.6633333333334
q4_3,2025-06-21,18,109,370.9348388888894
q4_3,2025-06-21,18,110,570.4876611111109
q4_3,2025-06-21,18,111,73.64833333333338
q4_3,2025-06-21,18,112,73.3169000000001
q4_3,2025-06-21,18,113,99.21750000000011
q4_3,2025-06-21,18,114,67.01666666666672
q4_3,2025-06-21,18,115,72.04220000000001
q4_3,2025-06-21,18,116,72.39790000000008
q4_3,2025-06-21,18,117,80.2727000000001
q4_3,2025-06-21,18,118,51.437883333333346
q4_3,2025-06-21,18,119,63.32083333333328
q4_3,2025-06-21,18,120,65.33500000000004
q4_3,2025-06-21,18,121,52.50258333333333
q4_3,2025-06-21,18,122,89.0007333333333
q4_3,2025-06-21,18,123,98.14000000000001
q4_3,2025-06-21,18,124,62.466866666666796
q4_3,2025-06-21,18,125,732.8646166666667
q4_3,2025-06-21,18,126,725.4516666666666
q4_3,2025-06-21,18,127,649.3549833333333
q4_3,2025-06-21,18,128,638.1465333333333
q4_3,2025-06-21,18,129,659.5899999999999
q4_3,2025-06-21,18,130,652.4667833333332
q4_3,2025-06-21,18,131,633.3023333333333
q4_3,2025-06-21,18,132,1460.1766666666665
q4_3,2025-06-21,18,133,1465.4339666666667
q4_3,2025-06-21,18,134,1439.17825
q4_3,2025-06-21,18,135,1445.6883333333333
q4_3,2025-06-21,18,136,1464.4933999999998
q4_3,2025-06-21,18,137,1336.89095
q4_3,2025-06-21,18,138,1485.138333333333
q4_3,2025-06-21,18,139,1427.1933666666666
q4_3,2025-06-21,18,140,1434.043533333333
q4_3,2025-06-21,18,141,1428.2416666666666
q4_3,2025-06-21,18,142,1442.0398166666666
q4_3,2025-06-21,18,143,1489.7913999999998
q4_3,2025-06-21,18,144,1578.6633333333334
q4_3,2025-09-23,0,1,682.6047166666666
q4_3,2025-09-23,0,2,683.2628000000001
q4_3,2025-09-23,0,3,630.7533333333334
q4_3,2025-09-23,0,4,599.9743499999998
q4_3,2025-09-23,0,5,592.9603666666667
q4_3,2025-09-23,0,6,597.7416666666667
q4_3,2025-09-23,0,7,618.1167666666665
q4_3,2025-09-23,0,8,605.44905
q4_3,2025-09-23,0,9,577.2666666666667
q4_3,2025-09-23,0,10,591.8136333333333
q4_3,2025-09-23,0,11,617.53555
q4_3,2025-09-23,0,12,637.2299999999999
q4_3,2025-09-23,0,13,612.3428
q4_3,2025-09-23,0,14,593.5729833333332
q4_3,2025-09-23,0,15,612.745
q4_3,2025-09-23,0,16,650.8352000000001
q4_3,2025-09-23,0,17,636.0907833333332
q4_3,2025-09-23,0,18,609.06
q4_3,2025-09-23,0,19,649.1154166666666
q4_3,2025-09-23,0,20,631.3516
q4_3,2025-09-23,0,21,595.5183333333333
q4_3,2025-09-23,0,22,607.6435333333333
q4_3,2025-09-23,0,23,630.7872166666666
q4_3,2025-09-23,0,24,646.3483333333332
q4_3,2025-09-23,0,25,668.8526833333333
q4_3,2025-09-23,0,26,675.5850833333334
q4_3,2025-09-23,0,27,643.7449999999999
q4_3,2025-09-23,0,28,658.26185
q4_3,2025-09-23,0,29,629.1150333333334
q4_3,2025-09-23,0,30,603.43
q4_3,2025-09-23,0,31,590.0225166666667
q4_3,2025-09-23,0,32,629.8319444444445
q4_3,2025-09-23,0,33,656.3089583333333
q4_3,2025-09-23,0,34,609.9760944444444
q4_3,2025-09-23,0,35,674.3818055555556
q4_3,2025-09-23,0,36,26.79363333333334
q4_3,2025-09-23,0,37,25.218961111111156
q4_3,2025-09-23,0,38,17.076755555555607
q4_3,2025-09-23,0,39,29.783358333333343
q4_3,2025-09-23,0,40,37.98202222222228
q4_3,2025-09-23,0,41,22.906486111111054
q4_3,2025-09-23,0,42,37.75713333333321
q4_3,2025-09-23,0,43,28.18876944444446
q4_3,2025-09-23,0,44,31.709688888888838
q4_3,2025-09-23,0,45,40.867016666666736
q4_3,2025-09-23,0,46,306.73473611111035
q4_3,2025-09-23,0,47,57.21457499999998
q4_3,2025-09-23,0,48,71.74666666666667
q4_3,2025-09-23,0,49,62.217574999999904
q4_3,2025-09-23,0,50,78.91117777777784
q4_3,2025-09-23,0,51,83.95704166666663
q4_3,2025-09-23,0,52,88.71179444444434
q4_3,2025-09-23,0,53,87.71754444444446
q4_3,2025-09-23,0,54,74.24125000000004
q4_3,2025-09-23,0,55,80.72148888888893
q4_3,2025-09-23,0,56,89.83609444444461
q4_3,2025-09-23,0,57,87.47884166666677
q4_3,2025-09-23,0,58,102.67061111111116
q4_3,2025-09-23,0,59,98.59608055555543
q4_3,2025-09-23,0,60,107.85636666666672
q4_3,2025-09-23,0,61,79.14134999999999
q4_3,2025-09-23,0,62,58.20860000000006
q4_3,2025-09-23,0,63,119.97823333333334
q4_3,2025-09-23,0,64,98.24081666666663
q4_3,2025-09-23,0,65,91.98527499999996
q4_3,2025-09-23,0,66,249.38586111111255
q4_3,2025-09-23,0,67,789.5800611111113
q4_3,2025-09-23,0,68,743.9380999999997
q4_3,2025-09-23,0,69,656.4783333333332
q4_3,2025-09-23,0,70,623.1120166666665
q4_3,2025-09-23,0,71,554.2456833333327
q4_3,2025-09-23,0,72,470.39274999999986
q4_3,2025-09-23,0,73,469.8641750000001
q4_3,2025-09-23,0,74,522.2723666666668
q4_3,2025-09-23,0,75,563.4834333333332
q4_3,2025-09-23,0,76,604.3549944444443
q4_3,2025-09-23,0,77,145.21251944444467
q4_3,2025-09-23,0,78,175.2475000000001
q4_3,2025-09-23,0,79,135.37949166666658
q4_3,2025-09-23,0,80,119.90419999999989
q4_3,2025-09-23,0,81,109.24281666666661
q4_3,2025-09-23,0,82,109.89452777777771
q4_3,2025-09-23,0,83,103.84324166666676
q4_3,2025-09-23,0,84,114.72916666666666
q4_3,2025-09-23,0,85,81.88987222222227
q4_3,2025-09-23,0,86,95.9553222222221
q4_3,2025-09-23,0,87,96.05912500000007
q4_3,2025-09-23,0,88,79.73215000000008
q4_3,2025-09-23,0,89,49.060600903987854
q4_3,2025-09-23,0,90,1061.554552656256
q4_3,2025-09-23,0,91,420.07169999999985
q4_3,2025-09-23,0,92,467.1943
q4_3,2025-09-23,0,93,511.7189416666666
q4_3,2025-09-23,0,94,516.4376666666666
q4_3,2025-09-23,0,95,493.53378611111117
q4_3,2025-09-23,0,96,535.4772166666667
q4_3,2025-09-23,0,97,636.9417861111112
q4_3,2025-09-23,0,98,694.1970277777775
q4_3,2025-09-23,0,99,707.6567666666665
q4_3,2025-09-23,0,100,747.2514388888891
q4_3,2025-09-23,0,101,834.5083499999996
q4_3,2025-09-23,0,102,920.882
q4_3,2025-09-23,0,103,916.0886388888891
q4_3,2025-09-23,0,104,940.728272222222
q4_3,2025-09-23,0,105,995.4692333333335
q4_3,2025-09-23,0,106,1064.9924222222226
q4_3,2025-09-23,0,107,980.1180472222219
q4_3,2025-09-23,0,108,17.677916666666633
q4_3,2025-09-23,0,109,14.904986111111072
q4_3,2025-09-23,0,110,28.57262777777773
q4_3,2025-09-23,0,111,853.9739166666666
q4_3,2025-09-23,0,112,855.7995111111111
q4_3,2025-09-23,0,113,12.160094444444482
q4_3,2025-09-23,0,114,18.808333333333394
q4_3,2025-09-23,0,115,25.735950000000077
q4_3,2025-09-23,0,116,29.564850000000053
q4_3,2025-09-23,0,117,829.1816666666665
q4_3,2025-09-23,0,118,159.36389999999926
q4_3,2025-09-23,0,119,826.1684
q4_3,2025-09-23,0,120,833.3383333333334
q4_3,2025-09-23,0,121,23.829916666666726
q4_3,2025-09-23,0,122,22.708849999999984
q4_3,2025-09-23,0,123,821.1149999999999
q4_3,2025-09-23,0,124,18.177700000000033
q4_3,2025-09-23,0,125,842.3505833333331
q4_3,2025-09-23,0,126,811.34
q4_3,2025-09-23,0,127,830.4018166666666
q4_3,2025-09-23,0,128,825.9096666666668
q4_3,2025-09-23,0,129,787.765
q4_3,2025-09-23,0,130,846.9495833333333
q4_3,2025-09-23,0,131,815.1547499999999
q4_3,2025-09-23,0,132,1496.4266666666665
q4_3,2025-09-23,0,133,1439.9668
q4_3,2025-09-23,0,134,1283.0719000000001
q4_3,2025-09-23,0,135,1473.6216666666664
q4_3,2025-09-23,0,136,1472.7926166666666
q4_3,2025-09-23,0,137,1479.9028166666667
q4_3,2025-09-23,0,138,1486.8483333333334
q4_3,2025-09-23,0,139,1457.5321
q4_3,2025-09-23,0,140,1463.5242
q4_3,2025-09-23,0,141,1498.0333333333333
q4_3,2025-09-23,0,142,1451.0949666666666
q4_3,2025-09-23,0,143,1461.4461999999999
q4_3,2025-09-23,0,144,1508.5383333333332
q4_3,2025-09-23,6,37,25.218961111111156
q4_3,2025-09-23,6,38,20.24258333333344
q4_3,2025-09-23,6,39,31.51406666666668
q4_3,2025-09-23,6,40,37.98202222222228
q4_3,2025-09-23,6,41,22.906486111111054
q4_3,2025-09-23,6,42,37.75713333333321
q4_3,2025-09-23,6,43,25.088150000000017
q4_3,2025-09-23,6,44,24.806522222222156
q4_3,2025-09-23,6,45,30.729716666666736
q4_3,2025-09-23,6,46,237.54233475853476
q4_3,2025-09-23,6,47,44.95604999999998
q4_3,2025-09-23,6,48,56.14385
q4_3,2025-09-23,6,49,33.37649444444457
q4_3,2025-09-23,6,50,48.85330555555558
q4_3,2025-09-23,6,51,34.96443333333339
q4_3,2025-09-23,6,52,41.67142222222224
q4_3,2025-09-23,6,53,49.70574166666675
q4_3,2025-09-23,6,54,48.945733333333465
q4_3,2025-09-23,6,55,51.44377222222222
q4_3,2025-09-23,6,56,80.27924999999999
q4_3,2025-09-23,6,57,61.76978333333333
q4_3,2025-09-23,6,58,39.69581666666663
q4_3,2025-09-23,6,59,57.94018333333325
q4_3,2025-09-23,6,60,77.93981666666664
q4_3,2025-09-23,6,61,69.22972500000006
q4_3,2025-09-23,6,62,56.313633333333236
q4_3,2025-09-23,6,63,67.38718333333327
q4_3,2025-09-23,6,64,81.1209166666667
q4_3,2025-09-23,6,65,90.10958333333328
q4_3,2025-09-23,6,66,105.81578333333346
q4_3,2025-09-23,6,67,709.584047222222
q4_3,2025-09-23,6,68,491.5197394270507
q4_3,2025-09-23,6,69,653.3262749999998
q4_3,2025-09-23,6,70,563.6071722222221
q4_3,2025-09-23,6,71,516.0050555555556
q4_3,2025-09-23,6,72,423.60463333333337
q4_3,2025-09-23,6,73,440.47133611111104
q4_3,2025-09-23,6,74,493.5928222222222
q4_3,2025-09-23,6,75,549.185075
q4_3,2025-09-23,6,76,562.8261722222223
q4_3,2025-09-23,6,77,71.44383611111095
q4_3,2025-09-23,6,78,116.58539999999978
q4_3,2025-09-23,6,79,106.70506666666668
q4_3,2025-09-23,6,80,68.10082222222233
q4_3,2025-09-23,6,81,108.86657500000001
q4_3,2025-09-23,6,82,72.48964999999998
q4_3,2025-09-23,6,83,59.66659166666668
q4_3,2025-09-23,6,84,81.39244999999997
q4_3,2025-09-23,6,85,81.88987222222227
q4_3,2025-09-23,6,86,81.77628333333331
q4_3,2025-09-23,6,87,96.05912500000007
q4_3,2025-09-23,6,88,79.73215000000008
q4_3,2025-09-23,6,89,49.060600903987854
q4_3,2025-09-23,6,90,919.1525927983525
q4_3,2025-09-23,6,91,406.40390833333316
q4_3,2025-09-23,6,92,467.1943
q4_3,2025-09-23,6,93,511.7189416666666
q4_3,2025-09-23,6,94,516.4376666666666
q4_3,2025-09-23,6,95,493.53378611111117
q4_3,2025-09-23,6,96,535.4772166666667
q4_3,2025-09-23,6,97,636.9417861111112
q4_3,2025-09-23,6,98,694.1970277777775
q4_3,2025-09-23,6,99,707.6567666666665
q4_3,2025-09-23,6,100,753.8509707222227
q4_3,2025-09-23,6,101,834.5083499999996
q4_3,2025-09-23,6,102,920.882
q4_3,2025-09-23,6,103,917.9119339166681
q4_3,2025-09-23,6,104,940.728272222222
q4_3,2025-09-23,6,105,995.4692333333335
q4_3,2025-09-23,6,106,1064.9924222222226
q4_3,2025-09-23,6,107,980.1180472222219
q4_3,2025-09-23,6,108,20.523349999999965
q4_3,2025-09-23,6,109,14.904986111111072
q4_3,2025-09-23,6,110,31.865266666666663
q4_3,2025-09-23,6,111,853.9739166666666
q4_3,2025-09-23,6,112,855.7995111111111
q4_3,2025-09-23,6,113,12.160094444444482
q4_3,2025-09-23,6,114,18.808333333333394
q4_3,2025-09-23,6,115,25.735950000000077
q4_3,2025-09-23,6,116,29.564850000000053
q4_3,2025-09-23,6,117,829.1816666666665
q4_3,2025-09-23,6,118,159.36389999999926
q4_3,2025-09-23,6,119,826.1684
q4_3,2025-09-23,6,120,833.3383333333334
q4_3,2025-09-23,6,121,23.829916666666726
q4_3,2025-09-23,6,122,22.708849999999984
q4_3,2025-09-23,6,123,821.1149999999999
q4_3,2025-09-23,6,124,18.177700000000033
q4_3,2025-09-23,6,125,842.3505833333331
q4_3,2025-09-23,6,126,811.34
q4_3,2025-09-23,6,127,830.4018166666666
q4_3,2025-09-23,6,128,825.9096666666668
q4_3,2025-09-23,6,129,787.765
q4_3,2025-09-23,6,130,846.9495833333333
q4_3,2025-09-23,6,131,815.1547499999999
q4_3,2025-09-23,6,132,1496.4266666666665
q4_3,2025-09-23,6,133,1439.9668
q4_3,2025-09-23,6,134,1283.0719000000001
q4_3,2025-09-23,6,135,1473.6216666666664
q4_3,2025-09-23,6,136,1472.7926166666666
q4_3,2025-09-23,6,137,1479.9028166666667
q4_3,2025-09-23,6,138,1486.8483333333334
q4_3,2025-09-23,6,139,1457.5321
q4_3,2025-09-23,6,140,1463.5242
q4_3,2025-09-23,6,141,1498.0333333333333
q4_3,2025-09-23,6,142,1451.0949666666666
q4_3,2025-09-23,6,143,1461.4461999999999
q4_3,2025-09-23,6,144,1508.5383333333332
q4_3,2025-09-23,12,73,38.45868333333333
q4_3,2025-09-23,12,74,34.373099999999965
q4_3,2025-09-23,12,75,42.42702500000011
q4_3,2025-09-23,12,76,19.495494444444574
q4_3,2025-09-23,12,77,32.13675277777773
q4_3,2025-09-23,12,78,49.20776666666643
q4_3,2025-09-23,12,79,43.94410555555562
q4_3,2025-09-23,12,80,34.74952777777778
q4_3,2025-09-23,12,81,47.259450000000015
q4_3,2025-09-23,12,82,23.337305555555506
q4_3,2025-09-23,12,83,32.55153888888895
q4_3,2025-09-23,12,84,12.682566666666691
q4_3,2025-09-23,12,85,30.411594444444464
q4_3,2025-09-23,12,86,36.135472222222184
q4_3,2025-09-23,12,87,52.84148333333337
q4_3,2025-09-23,12,88,37.08671111111113
q4_3,2025-09-23,12,89,48.685476434233884
q4_3,2025-09-23,12,90,668.9674867067066
q4_3,2025-09-23,12,91,302.11881388888867
q4_3,2025-09-23,12,92,362.7285777777779
q4_3,2025-09-23,12,93,469.8170333333332
q4_3,2025-09-23,12,94,472.14808888888894
q4_3,2025-09-23,12,95,462.2993555555555
q4_3,2025-09-23,12,96,459.96078333333327
q4_3,2025-09-23,12,97,592.991475
q4_3,2025-09-23,12,98,653.0056166666666
q4_3,2025-09-23,12,99,685.1803666666665
q4_3,2025-09-23,12,100,740.3095555555553
q4_3,2025-09-23,12,101,834.5083499999996
q4_3,2025-09-23,12,102,908.2748499999998
q4_3,2025-09-23,12,103,916.0886388888891
q4_3,2025-09-23,12,104,940.728272222222
q4_3,2025-09-23,12,105,995.4692333333335
q4_3,2025-09-23,12,106,1064.9924222222226
q4_3,2025-09-23,12,107,980.1180472222219
q4_3,2025-09-23,12,108,18.192233333333295
q4_3,2025-09-23,12,109,15.163758333333336
q4_3,2025-09-23,12,110,29.101238888888844
q4_3,2025-09-23,12,111,853.9739166666666
