variant,date,issue_hour,slot,purchase_kwh
q4_3,2025-06-21,0,140,1496.6751886572017
q4_3,2025-06-21,0,141,1508.178319010058
q4_3,2025-06-21,0,142,1496.63885508378
q4_3,2025-06-21,0,143,1497.5305538789664
q4_3,2025-06-21,0,144,1512.3441143033965
q4_3,2025-06-21,6,37,-0.0
q4_3,2025-06-21,6,38,-0.0
q4_3,2025-06-21,6,39,-0.0
q4_3,2025-06-21,6,40,-0.0
q4_3,2025-06-21,6,41,-0.0
q4_3,2025-06-21,6,42,-0.0
q4_3,2025-06-21,6,43,-0.0
q4_3,2025-06-21,6,44,-0.0
q4_3,2025-06-21,6,45,-0.0
q4_3,2025-06-21,6,46,145.63320853344226
q4_3,2025-06-21,6,47,-0.0
q4_3,2025-06-21,6,48,-0.0
q4_3,2025-06-21,6,49,-0.0
q4_3,2025-06-21,6,50,-0.0
q4_3,2025-06-21,6,51,-0.0
q4_3,2025-06-21,6,52,-0.0
q4_3,2025-06-21,6,53,-0.0
q4_3,2025-06-21,6,54,-0.0
q4_3,2025-06-21,6,55,-0.0
q4_3,2025-06-21,6,56,-0.0
q4_3,2025-06-21,6,57,-0.0
q4_3,2025-06-21,6,58,-0.0
q4_3,2025-06-21,6,59,-0.0
q4_3,2025-06-21,6,60,-0.0
q4_3,2025-06-21,6,61,-0.0
q4_3,2025-06-21,6,62,-0.0
q4_3,2025-06-21,6,63,-0.0
q4_3,2025-06-21,6,64,-0.0
q4_3,2025-06-21,6,65,-0.0
q4_3,2025-06-21,6,66,-0.0
q4_3,2025-06-21,6,67,663.76758729485
q4_3,2025-06-21,6,68,-0.0
q4_3,2025-06-21,6,69,643.9311503862282
q4_3,2025-06-21,6,70,-0.0
q4_3,2025-06-21,6,71,-0.0
q4_3,2025-06-21,6,72,521.4673045255016
q4_3,2025-06-21,6,73,513.6477983915428
q4_3,2025-06-21,6,74,531.7266615805127
q4_3,2025-06-21,6,75,520.1994102867578
q4_3,2025-06-21,6,76,502.8026077178156
q4_3,2025-06-21,6,77,-0.0
q4_3,2025-06-21,6,78,-0.0
q4_3,2025-06-21,6,79,-0.0
q4_3,2025-06-21,6,80,-0.0
q4_3,2025-06-21,6,81,-0.0
q4_3,2025-06-21,6,82,-0.0
q4_3,2025-06-21,6,83,-0.0
q4_3,2025-06-21,6,84,-0.0
q4_3,2025-06-21,6,85,-0.0
q4_3,2025-06-21,6,86,-0.0
q4_3,2025-06-21,6,87,-0.0
q4_3,2025-06-21,6,88,-0.0
q4_3,2025-06-21,6,89,-0.0
q4_3,2025-06-21,6,90,79.11899441989212
q4_3,2025-06-21,6,91,782.2666142553726
q4_3,2025-06-21,6,92,207.0631815792359
q4_3,2025-06-21,6,93,273.21346668750175
q4_3,2025-06-21,6,94,345.5555040951906
q4_3,2025-06-21,6,95,430.34098450056285
q4_3,2025-06-21,6,96,514.2007837455147
q4_3,2025-06-21,6,97,549.6919137392929
q4_3,2025-06-21,6,98,573.3109640521959
q4_3,2025-06-21,6,99,592.9044188598612
q4_3,2025-06-21,6,100,624.288737805298
q4_3,2025-06-21,6,101,666.7880658137044
q4_3,2025-06-21,6,102,696.8339596414482
q4_3,2025-06-21,6,103,728.1566829170799
q4_3,2025-06-21,6,104,755.6695492323862
q4_3,2025-06-21,6,105,815.9355992845252
q4_3,2025-06-21,6,106,896.1777799844275
q4_3,2025-06-21,6,107,832.0056105703923
q4_3,2025-06-21,6,108,695.6459371651649
q4_3,2025-06-21,6,109,693.6238679649982
q4_3,2025-06-21,6,110,756.153722906357
q4_3,2025-06-21,6,111,783.8392765149449
q4_3,2025-06-21,6,112,815.3036864896202
q4_3,2025-06-21,6,113,6.377407719638313
q4_3,2025-06-21,6,114,11.0507663841272
q4_3,2025-06-21,6,115,18.12124840980937
q4_3,2025-06-21,6,116,36.887883999429846
q4_3,2025-06-21,6,117,553.9395015426287
q4_3,2025-06-21,6,118,9.90108048755144
q4_3,2025-06-21,6,119,8.310361444423961
q4_3,2025-06-21,6,120,23.557445087471365
q4_3,2025-06-21,6,121,25.9390806631111
q4_3,2025-06-21,6,122,870.707000306747
q4_3,2025-06-21,6,123,43.044535045005205
q4_3,2025-06-21,6,124,24.627564112214714
q4_3,2025-06-21,6,125,871.8791898816023
q4_3,2025-06-21,6,126,879.1249607683362
q4_3,2025-06-21,6,127,864.418284793083
q4_3,2025-06-21,6,128,857.9112229382945
q4_3,2025-06-21,6,129,872.3185908161922
q4_3,2025-06-21,6,130,874.4216577836861
q4_3,2025-06-21,6,131,790.7308864978646
q4_3,2025-06-21,6,132,1507.7001365949404
q4_3,2025-06-21,6,133,1491.2410612398633
q4_3,2025-06-21,6,134,1334.2106361665938
q4_3,2025-06-21,6,135,1510.827255700914
q4_3,2025-06-21,6,136,1514.8466326424675
q4_3,2025-06-21,6,137,1508.7663618134036
q4_3,2025-06-21,6,138,1509.2927380260019
q4_3,2025-06-21,6,139,1508.478746394493
q4_3,2025-06-21,6,140,1496.6751886572017
q4_3,2025-06-21,6,141,1508.178319010058
q4_3,2025-06-21,6,142,1496.63885508378
q4_3,2025-06-21,6,143,1497.5305538789664
q4_3,2025-06-21,6,144,1512.3441143033965
q4_3,2025-06-21,12,73,-0.0
q4_3,2025-06-21,12,74,-0.0
q4_3,2025-06-21,12,75,-0.0
q4_3,2025-06-21,12,76,-0.0
q4_3,2025-06-21,12,77,-0.0
q4_3,2025-06-21,12,78,-0.0
q4_3,2025-06-21,12,79,-0.0
q4_3,2025-06-21,12,80,-0.0
q4_3,2025-06-21,12,81,-0.0
q4_3,2025-06-21,12,82,-0.0
q4_3,2025-06-21,12,83,0.0006443296129996897
q4_3,2025-06-21,12,84,-0.0
q4_3,2025-06-21,12,85,-0.0
q4_3,2025-06-21,12,86,-0.0
q4_3,2025-06-21,12,87,-0.0
q4_3,2025-06-21,12,88,-0.0
q4_3,2025-06-21,12,89,-0.0
q4_3,2025-06-21,12,90,183.86871778225077
q4_3,2025-06-21,12,91,878.0713363126986
q4_3,2025-06-21,12,92,258.1171683801633
q4_3,2025-06-21,12,93,311.6353272463224
q4_3,2025-06-21,12,94,355.30437990212386
q4_3,2025-06-21,12,95,430.34098450056285
q4_3,2025-06-21,12,96,514.2007837455147
q4_3,2025-06-21,12,97,549.6919137392929
q4_3,2025-06-21,12,98,573.3109640521959
q4_3,2025-06-21,12,99,592.9044188598612
q4_3,2025-06-21,12,100,624.288737805298
q4_3,2025-06-21,12,101,666.7880658137044
q4_3,2025-06-21,12,102,696.8339596414482
q4_3,2025-06-21,12,103,728.1566829170799
q4_3,2025-06-21,12,104,755.6695492323862
q4_3,2025-06-21,12,105,815.935923289499
q4_3,2025-06-21,12,106,891.6930812380891
q4_3,2025-06-21,12,107,820.9785735502132
q4_3,2025-06-21,12,108,687.7796596115661
q4_3,2025-06-21,12,109,691.5405426926196
q4_3,2025-06-21,12,110,740.7505577865272
q4_3,2025-06-21,12,111,781.1310527196249
q4_3,2025-06-21,12,112,814.9601691601754
q4_3,2025-06-21,12,113,6.2327328149253844
q4_3,2025-06-21,12,114,11.02878305079389
q4_3,2025-06-21,12,115,18.12124840980937
q4_3,2025-06-21,12,116,36.87322844387427
q4_3,2025-06-21,12,117,553.9395015426287
q4_3,2025-06-21,12,118,9.893752709773707
q4_3,2025-06-21,12,119,8.321297555535125
q4_3,2025-06-21,12,120,23.557445087471365
q4_3,2025-06-21,12,121,25.9390806631111
q4_3,2025-06-21,12,122,870.707000306747
q4_3,2025-06-21,12,123,43.044535045005205
q4_3,2025-06-21,12,124,24.627564112214714
q4_3,2025-06-21,12,125,871.8791898816023
q4_3,2025-06-21,12,126,879.1249607683362
q4_3,2025-06-21,12,127,864.418284793083
q4_3,2025-06-21,12,128,857.9112229382945
q4_3,2025-06-21,12,129,872.3185908161922
q4_3,2025-06-21,12,130,874.4216577836861
q4_3,2025-06-21,12,131,790.7308864978646
q4_3,2025-06-21,12,132,1507.7001365949404
q4_3,2025-06-21,12,133,1491.2410612398633
q4_3,2025-06-21,12,134,1334.2106361665938
q4_3,2025-06-21,12,135,1510.827255700914
q4_3,2025-06-21,12,136,1514.8466326424675
q4_3,2025-06-21,12,137,1508.7663618134036
q4_3,2025-06-21,12,138,1509.2927380260019
q4_3,2025-06-21,12,139,1508.478746394493
q4_3,2025-06-21,12,140,1496.6751886572017
q4_3,2025-06-21,12,141,1508.178319010058
q4_3,2025-06-21,12,142,1496.63885508378
q4_3,2025-06-21,12,143,1497.5305538789664
q4_3,2025-06-21,12,144,1512.3441143033965
q4_3,2025-06-21,18,109,674.0901124094429
q4_3,2025-06-21,18,110,735.6482966754161
q4_3,2025-06-21,18,111,775.9033085976256
q4_3,2025-06-21,18,112,810.422660296932
q4_3,2025-06-21,18,113,3.521115606481203
q4_3,2025-06-21,18,114,11.001249717460496
q4_3,2025-06-21,18,115,18.12124840980937
q4_3,2025-06-21,18,116,36.85487288831871
q4_3,2025-06-21,18,117,553.9395015426287
q4_3,2025-06-21,18,118,9.884574931995871
q4_3,2025-06-21,18,119,8.305372555535087
q4_3,2025-06-21,18,120,23.557445087471365
q4_3,2025-06-21,18,121,25.9390806631111
q4_3,2025-06-21,18,122,870.707000306747
q4_3,2025-06-21,18,123,43.044535045005205
q4_3,2025-06-21,18,124,24.627564112214714
q4_3,2025-06-21,18,125,871.8791898816023
q4_3,2025-06-21,18,126,879.1249607683362
q4_3,2025-06-21,18,127,864.418284793083
q4_3,2025-06-21,18,128,857.9112229382945
q4_3,2025-06-21,18,129,872.3185908161922
q4_3,2025-06-21,18,130,874.4216577836861
q4_3,2025-06-21,18,131,790.7308864978646
q4_3,2025-06-21,18,132,1507.7001365949404
q4_3,2025-06-21,18,133,1491.2410612398633
q4_3,2025-06-21,18,134,1334.2106361665938
q4_3,2025-06-21,18,135,1510.827255700914
q4_3,2025-06-21,18,136,1514.8466326424675
q4_3,2025-06-21,18,137,1508.7663618134036
q4_3,2025-06-21,18,138,1509.2927380260019
q4_3,2025-06-21,18,139,1508.478746394493
q4_3,2025-06-21,18,140,1496.6751886572017
q4_3,2025-06-21,18,141,1508.178319010058
q4_3,2025-06-21,18,142,1496.63885508378
q4_3,2025-06-21,18,143,1497.5305538789667
q4_3,2025-06-21,18,144,1512.3441143033965
q4_3,2025-09-23,0,1,726.0086508688511
q4_3,2025-09-23,0,2,703.9726907473647
q4_3,2025-09-23,0,3,696.6567948231534
q4_3,2025-09-23,0,4,708.4526047369656
q4_3,2025-09-23,0,5,713.3156734816439
q4_3,2025-09-23,0,6,711.0490790782575
q4_3,2025-09-23,0,7,699.9463834502776
q4_3,2025-09-23,0,8,680.2515870245986
q4_3,2025-09-23,0,9,678.0223883923751
q4_3,2025-09-23,0,10,691.4682926308387
q4_3,2025-09-23,0,11,676.2352150007204
q4_3,2025-09-23,0,12,668.2634531369753
q4_3,2025-09-23,0,13,689.2672299108995
q4_3,2025-09-23,0,14,702.320575427019
q4_3,2025-09-23,0,15,676.3996317450603
q4_3,2025-09-23,0,16,697.8822247382292
q4_3,2025-09-23,0,17,686.5957214383848
q4_3,2025-09-23,0,18,671.9716279277418
q4_3,2025-09-23,0,19,672.4905013055853
q4_3,2025-09-23,0,20,686.7993431453066
q4_3,2025-09-23,0,21,681.0291043779382
q4_3,2025-09-23,0,22,681.9870511196682
q4_3,2025-09-23,0,23,671.7719900162931
q4_3,2025-09-23,0,24,664.2670116715806
q4_3,2025-09-23,0,25,662.8663022915854
q4_3,2025-09-23,0,26,679.5962989089744
q4_3,2025-09-23,0,27,678.3048884408527
q4_3,2025-09-23,0,28,672.3781010003191
q4_3,2025-09-23,0,29,659.830817544268
q4_3,2025-09-23,0,30,654.19167996128
q4_3,2025-09-23,0,31,650.7525667307686
q4_3,2025-09-23,0,32,651.2511768705106
q4_3,2025-09-23,0,33,660.343842258244
q4_3,2025-09-23,0,34,630.0938069500578
q4_3,2025-09-23,0,35,706.0247239221186
q4_3,2025-09-23,0,36,0.0
q4_3,2025-09-23,0,37,0.0
q4_3,2025-09-23,0,38,0.0
q4_3,2025-09-23,0,39,0.0
q4_3,2025-09-23,0,40,0.0
q4_3,2025-09-23,0,41,0.0
q4_3,2025-09-23,0,42,0.0200228019112597
q4_3,2025-09-23,0,43,509.06485221413175
q4_3,2025-09-23,0,44,457.76131633874724
q4_3,2025-09-23,0,45,384.69499562943344
q4_3,2025-09-23,0,46,626.5479475059363
q4_3,2025-09-23,0,47,0.0
q4_3,2025-09-23,0,48,0.0
q4_3,2025-09-23,0,49,0.0
q4_3,2025-09-23,0,50,0.0
q4_3,2025-09-23,0,51,0.0
q4_3,2025-09-23,0,52,0.0
q4_3,2025-09-23,0,53,0.0
q4_3,2025-09-23,0,54,0.0
q4_3,2025-09-23,0,55,0.0
q4_3,2025-09-23,0,56,0.0
q4_3,2025-09-23,0,57,0.0
q4_3,2025-09-23,0,58,0.0
q4_3,2025-09-23,0,59,0.0
q4_3,2025-09-23,0,60,0.0
q4_3,2025-09-23,0,61,0.0
q4_3,2025-09-23,0,62,0.0
q4_3,2025-09-23,0,63,0.0
q4_3,2025-09-23,0,64,0.0
q4_3,2025-09-23,0,65,6.2025338469975395
q4_3,2025-09-23,0,66,827.5912847327832
q4_3,2025-09-23,0,67,780.2836157455104
q4_3,2025-09-23,0,68,737.8053580921148
q4_3,2025-09-23,0,69,675.9304684132458
q4_3,2025-09-23,0,70,632.8014756720236
q4_3,2025-09-23,0,71,557.1422547507002
q4_3,2025-09-23,0,72,461.25171017763205
q4_3,2025-09-23,0,73,486.3537920684364
q4_3,2025-09-23,0,74,537.1870132430695
q4_3,2025-09-23,0,75,563.8919127236177
q4_3,2025-09-23,0,76,577.4441480655539
q4_3,2025-09-23,0,77,638.7796786692763
q4_3,2025-09-23,0,78,0.0
q4_3,2025-09-23,0,79,0.0
q4_3,2025-09-23,0,80,0.0
q4_3,2025-09-23,0,81,0.0
q4_3,2025-09-23,0,82,0.0
q4_3,2025-09-23,0,83,0.0
q4_3,2025-09-23,0,84,0.0
q4_3,2025-09-23,0,85,0.0
q4_3,2025-09-23,0,86,0.0
q4_3,2025-09-23,0,87,0.0
q4_3,2025-09-23,0,88,0.0
q4_3,2025-09-23,0,89,0.0
q4_3,2025-09-23,0,90,1276.4383322160454
q4_3,2025-09-23,0,91,1069.77307533463
q4_3,2025-09-23,0,92,490.6098084684327
q4_3,2025-09-23,0,93,528.9096804855863
q4_3,2025-09-23,0,94,557.518141903892
q4_3,2025-09-23,0,95,593.1705962429062
q4_3,2025-09-23,0,96,648.1953131709503
q4_3,2025-09-23,0,97,699.3916179295628
q4_3,2025-09-23,0,98,753.6899322680264
q4_3,2025-09-23,0,99,816.5467899858006
q4_3,2025-09-23,0,100,882.2852930258816
q4_3,2025-09-23,0,101,915.196015273395
q4_3,2025-09-23,0,102,965.4984022082351
q4_3,2025-09-23,0,103,1003.1598543149794
q4_3,2025-09-23,0,104,1023.813128312679
q4_3,2025-09-23,0,105,1092.3816712773516
q4_3,2025-09-23,0,106,1155.9357479386128
q4_3,2025-09-23,0,107,1071.2023125782591
q4_3,2025-09-23,0,108,894.3443551527072
q4_3,2025-09-23,0,109,55.34060686279622
q4_3,2025-09-23,0,110,914.7164397389339
q4_3,2025-09-23,0,111,909.0641928175385
q4_3,2025-09-23,0,112,79.51598480323719
q4_3,2025-09-23,0,113,76.53589432393619
q4_3,2025-09-23,0,114,72.77581970121969
q4_3,2025-09-23,0,115,64.47734189684559
q4_3,2025-09-23,0,116,86.09555449534423
q4_3,2025-09-23,0,117,910.7733704466541
q4_3,2025-09-23,0,118,91.72102630067843
q4_3,2025-09-23,0,119,99.62624968289106
q4_3,2025-09-23,0,120,926.8363542287304
q4_3,2025-09-23,0,121,94.61482643202623
q4_3,2025-09-23,0,122,608.1908242665057
q4_3,2025-09-23,0,123,903.7681501426357
q4_3,2025-09-23,0,124,80.69609199204228
q4_3,2025-09-23,0,125,920.3957880449559
q4_3,2025-09-23,0,126,919.2904373265725
q4_3,2025-09-23,0,127,915.6299496352245
q4_3,2025-09-23,0,128,909.2102977720131
q4_3,2025-09-23,0,129,913.2095224749219
q4_3,2025-09-23,0,130,943.3242905057293
q4_3,2025-09-23,0,131,866.7797601226916
q4_3,2025-09-23,0,132,1568.9028279628624
q4_3,2025-09-23,0,133,1555.2717534875503
q4_3,2025-09-23,0,134,1402.7715472105215
q4_3,2025-09-23,0,135,1558.8681182879
q4_3,2025-09-23,0,136,1563.5451959533787
q4_3,2025-09-23,0,137,1567.8747092084677
q4_3,2025-09-23,0,138,1554.0027714588625
q4_3,2025-09-23,0,139,1552.9008667022727
q4_3,2025-09-23,0,140,1544.4706546811103
q4_3,2025-09-23,0,141,1555.1573663483161
q4_3,2025-09-23,0,142,1559.989342755905
q4_3,2025-09-23,0,143,1544.8619665746546
q4_3,2025-09-23,0,144,1565.0397755848355
q4_3,2025-09-23,6,37,-0.0
q4_3,2025-09-23,6,38,-0.0
q4_3,2025-09-23,6,39,-0.0
q4_3,2025-09-23,6,40,-0.0
q4_3,2025-09-23,6,41,-0.0
q4_3,2025-09-23,6,42,-0.0
q4_3,2025-09-23,6,43,327.4551778228269
q4_3,2025-09-23,6,44,-0.0
q4_3,2025-09-23,6,45,382.47629802053933
q4_3,2025-09-23,6,46,290.4983000765334
q4_3,2025-09-23,6,47,-0.0
q4_3,2025-09-23,6,48,-0.0
q4_3,2025-09-23,6,49,-0.0
q4_3,2025-09-23,6,50,-0.0
q4_3,2025-09-23,6,51,-0.0
q4_3,2025-09-23,6,52,-0.0
q4_3,2025-09-23,6,53,-0.0
q4_3,2025-09-23,6,54,-0.0
q4_3,2025-09-23,6,55,-0.0
q4_3,2025-09-23,6,56,-0.0
q4_3,2025-09-23,6,57,-0.0
q4_3,2025-09-23,6,58,-0.0
q4_3,2025-09-23,6,59,-0.0
q4_3,2025-09-23,6,60,-0.0
q4_3,2025-09-23,6,61,-0.0
q4_3,2025-09-23,6,62,-0.0
q4_3,2025-09-23,6,63,-0.0
q4_3,2025-09-23,6,64,-0.0
q4_3,2025-09-23,6,65,-0.0
q4_3,2025-09-23,6,66,697.6218828916928
q4_3,2025-09-23,6,67,658.9362794866013
q4_3,2025-09-23,6,68,619.4433336075572
q4_3,2025-09-23,6,69,591.4323293205437
q4_3,2025-09-23,6,70,564.2080604524142
q4_3,2025-09-23,6,71,498.700392574734
q4_3,2025-09-23,6,72,417.5247697146309
q4_3,2025-09-23,6,73,445.200669425898
q4_3,2025-09-23,6,74,475.3378002192396
q4_3,2025-09-23,6,75,491.7964852111845
q4_3,2025-09-23,6,76,511.70544566852334
q4_3,2025-09-23,6,77,220.57218355443717
q4_3,2025-09-23,6,78,-0.0
q4_3,2025-09-23,6,79,-0.0
q4_3,2025-09-23,6,80,-0.0
q4_3,2025-09-23,6,81,-0.0
q4_3,2025-09-23,6,82,-0.0
q4_3,2025-09-23,6,83,-0.0
q4_3,2025-09-23,6,84,-0.0
q4_3,2025-09-23,6,85,-0.0
q4_3,2025-09-23,6,86,-0.0
q4_3,2025-09-23,6,87,-0.0
q4_3,2025-09-23,6,88,-0.0
q4_3,2025-09-23,6,89,-0.0
q4_3,2025-09-23,6,90,1241.3347382254701
q4_3,2025-09-23,6,91,734.1957743529777
q4_3,2025-09-23,6,92,464.31156376061676
q4_3,2025-09-23,6,93,502.2898631855344
q4_3,2025-09-23,6,94,540.9853962625405
q4_3,2025-09-23,6,95,563.8384661531115
q4_3,2025-09-23,6,96,598.4255292570708
q4_3,2025-09-23,6,97,650.0775977540377
q4_3,2025-09-23,6,98,697.4384571284511
q4_3,2025-09-23,6,99,783.9469474477266
q4_3,2025-09-23,6,100,832.0552170231119
q4_3,2025-09-23,6,101,873.0636409619186
q4_3,2025-09-23,6,102,938.9219918167648
q4_3,2025-09-23,6,103,983.712175889053
q4_3,2025-09-23,6,104,1008.545869134009
q4_3,2025-09-23,6,105,1055.462154381542
q4_3,2025-09-23,6,106,1145.4405898065977
q4_3,2025-09-23,6,107,1071.2023125782591
q4_3,2025-09-23,6,108,894.3443551527072
q4_3,2025-09-23,6,109,55.34060686279622
q4_3,2025-09-23,6,110,914.1858468636442
q4_3,2025-09-23,6,111,909.0641928175385
q4_3,2025-09-23,6,112,79.51598480323719
q4_3,2025-09-23,6,113,76.53589432393619
q4_3,2025-09-23,6,114,72.77581970121969
q4_3,2025-09-23,6,115,64.47734189684559
q4_3,2025-09-23,6,116,86.09555449534423
q4_3,2025-09-23,6,117,910.7733704466541
q4_3,2025-09-23,6,118,91.72102630067843
q4_3,2025-09-23,6,119,99.62624968289106
q4_3,2025-09-23,6,120,926.8363542287304
q4_3,2025-09-23,6,121,94.61482643202623
q4_3,2025-09-23,6,122,608.1908242665057
q4_3,2025-09-23,6,123,903.7681501426357
q4_3,2025-09-23,6,124,80.69609199204228
q4_3,2025-09-23,6,125,920.3957880449559
q4_3,2025-09-23,6,126,919.2904373265725
q4_3,2025-09-23,6,127,915.6299496352245
q4_3,2025-09-23,6,128,909.2102977720131
q4_3,2025-09-23,6,129,913.2095224749219
q4_3,2025-09-23,6,130,943.3242905057293
q4_3,2025-09-23,6,131,866.7797601226916
q4_3,2025-09-23,6,132,1568.9028279628624
q4_3,2025-09-23,6,133,1555.2717534875503
q4_3,2025-09-23,6,134,1402.7715472105215
q4_3,2025-09-23,6,135,1558.8681182879
q4_3,2025-09-23,6,136,1563.5451959533787
q4_3,2025-09-23,6,137,1567.8747092084677
q4_3,2025-09-23,6,138,1554.0027714588625
q4_3,2025-09-23,6,139,1552.9008667022727
q4_3,2025-09-23,6,140,1544.4706546811103
q4_3,2025-09-23,6,141,1555.1573663483161
q4_3,2025-09-23,6,142,1559.989342755905
q4_3,2025-09-23,6,143,1544.8619665746546
q4_3,2025-09-23,6,144,1565.0397755848355
q4_3,2025-09-23,12,73,468.6857193359242
q4_3,2025-09-23,12,74,10.243873484652966
q4_3,2025-09-23,12,75,-0.0
q4_3,2025-09-23,12,76,498.3329061442589
q4_3,2025-09-23,12,77,-0.0
q4_3,2025-09-23,12,78,-0.0
q4_3,2025-09-23,12,79,-0.0
q4_3,2025-09-23,12,80,-0.0
q4_3,2025-09-23,12,81,-0.0
q4_3,2025-09-23,12,82,-0.0
q4_3,2025-09-23,12,83,-0.0
q4_3,2025-09-23,12,84,-0.0
q4_3,2025-09-23,12,85,-0.0
q4_3,2025-09-23,12,86,-0.0
q4_3,2025-09-23,12,87,-0.0
q4_3,2025-09-23,12,88,-0.0
q4_3,2025-09-23,12,89,0.00010518060148983039
q4_3,2025-09-23,12,90,1179.3882579265417
q4_3,2025-09-23,12,91,460.3466100774425
q4_3,2025-09-23,12,92,419.0868323332563
q4_3,2025-09-23,12,93,453.27308160282905
q4_3,2025-09-23,12,94,498.2502672755386
q4_3,2025-09-23,12,95,541.7089437147453
q4_3,2025-09-23,12,96,579.0431516790184
q4_3,2025-09-23,12,97,636.3363719853289
q4_3,2025-09-23,12,98,698.3677889545526
q4_3,2025-09-23,12,99,763.5238206560301
q4_3,2025-09-23,12,100,820.7140432376818
q4_3,2025-09-23,12,101,873.3138243279718
q4_3,2025-09-23,12,102,941.7513043142881
q4_3,2025-09-23,12,103,966.1792487545642
q4_3,2025-09-23,12,104,1001.0371716668305
q4_3,2025-09-23,12,105,1054.8802212040823
q4_3,2025-09-23,12,106,1136.7400508510846
q4_3,2025-09-23,12,107,1074.1890663924148
q4_3,2025-09-23,12,108,904.6512827824639
q4_3,2025-09-23,12,109,57.64806416950228
q4_3,2025-09-23,12,110,914.7164397389339
q4_3,2025-09-23,12,111,909.9919100770387
q4_3,2025-09-23,12,112,79.51598480323719
q4_3,2025-09-23,12,113,76.53589432393619
q4_3,2025-09-23,12,114,72.77581970121969
q4_3,2025-09-23,12,115,64.47734189684559
q4_3,2025-09-23,12,116,86.09555449534423
q4_3,2025-09-23,12,117,910.7733704466541
q4_3,2025-09-23,12,118,91.72102630067843
q4_3,2025-09-23,12,119,99.62624968289106
q4_3,2025-09-23,12,120,926.8363542287304
q4_3,2025-09-23,12,121,94.61482643202623
q4_3,2025-09-23,12,122,608.1908242665057
q4_3,2025-09-23,12,123,903.7681501426357
q4_3,2025-09-23,12,124,80.69609199204228
q4_3,2025-09-23,12,125,920.3957880449559
q4_3,2025-09-23,12,126,919.2904373265725
q4_3,2025-09-23,12,127,915.6299496352245
q4_3,2025-09-23,12,128,909.2102977720131
q4_3,2025-09-23,12,129,913.2095224749219
q4_3,2025-09-23,12,130,943.3242905057293
q4_3,2025-09-23,12,131,866.7797601226916
q4_3,2025-09-23,12,132,1568.9028279628624
q4_3,2025-09-23,12,133,1555.2717534875503
q4_3,2025-09-23,12,134,1402.7715472105215
q4_3,2025-09-23,12,135,1558.8681182879
q4_3,2025-09-23,12,136,1563.5451959533787
q4_3,2025-09-23,12,137,1567.8747092084677
q4_3,2025-09-23,12,138,1554.0027714588625
q4_3,2025-09-23,12,139,1552.9008667022727
q4_3,2025-09-23,12,140,1544.4706546811103
q4_3,2025-09-23,12,141,1555.1573663483161
q4_3,2025-09-23,12,142,1559.989342755905
q4_3,2025-09-23,12,143,1544.8619665746546
q4_3,2025-09-23,12,144,1565.0397755848355
q4_3,2025-09-23,18,109,57.64806416950228
q4_3,2025-09-23,18,110,914.7164397389339
q4_3,2025-09-23,18,111,909.0641928175385
q4_3,2025-09-23,18,112,79.51598480323719
q4_3,2025-09-23,18,113,76.72665883543482
q4_3,2025-09-23,18,114,72.77581970121969
q4_3,2025-09-23,18,115,64.47734189684559
q4_3,2025-09-23,18,116,86.09555449534423
q4_3,2025-09-23,18,117,910.7733704466541
q4_3,2025-09-23,18,118,91.72102630067843
q4_3,2025-09-23,18,119,99.62624968289106
q4_3,2025-09-23,18,120,926.8363542287304
q4_3,2025-09-23,18,121,94.61482643202623
q4_3,2025-09-23,18,122,609.720452865369
q4_3,2025-09-23,18,123,903.7681501426357
q4_3,2025-09-23,18,124,80.69609199204228
q4_3,2025-09-23,18,125,920.3957880449559
q4_3,2025-09-23,18,126,919.2904373265725
q4_3,2025-09-23,18,127,915.6299496352245
q4_3,2025-09-23,18,128,909.2102977720131
q4_3,2025-09-23,18,129,913.2095224749219
q4_3,2025-09-23,18,130,943.3242905057293
q4_3,2025-09-23,18,131,866.7797601226916
q4_3,2025-09-23,18,132,1568.9028279628624
q4_3,2025-09-23,18,133,1555.2717534875503
q4_3,2025-09-23,18,134,1402.7713785948858
q4_3,2025-09-23,18,135,1558.8681182879
q4_3,2025-09-23,18,136,1563.5451959533787
q4_3,2025-09-23,18,137,1567.8747092084677
q4_3,2025-09-23,18,138,1554.0027714588625
q4_3,2025-09-23,18,139,1552.9008667022727
q4_3,2025-09-23,18,140,1544.4706546811103
q4_3,2025-09-23,18,141,1555.1573663483161
q4_3,2025-09-23,18,142,1559.989342755905
q4_3,2025-09-23,18,143,1544.8619665746546
q4_3,2025-09-23,18,144,1565.0397755848355
q4_3,2025-12-21,0,1,571.7568129477716
q4_3,2025-12-21,0,2,582.7758054347864
q4_3,2025-12-21,0,3,587.3285432581768
q4_3,2025-12-21,0,4,593.9134016708408
q4_3,2025-12-21,0,5,604.8825153250333
q4_3,2025-12-21,0,6,604.6984034632555
q4_3,2025-12-21,0,7,598.714271799638
q4_3,2025-12-21,0,8,601.532892413102
q4_3,2025-12-21,0,9,617.0260133065183
q4_3,2025-12-21,0,10,609.6542540125915
q4_3,2025-12-21,0,11,614.5287872141209
q4_3,2025-12-21,0,12,634.5536880890032
q4_3,2025-12-21,0,13,637.1674921548575
q4_3,2025-12-21,0,14,637.3820030644363
q4_3,2025-12-21,0,15,626.6887960941922
q4_3,2025-12-21,0,16,631.932221707252
q4_3,2025-12-21,0,17,638.379382131017
q4_3,2025-12-21,0,18,645.9212501758847
